Key,QL00,QL15,QL35,Age
264,0.10786004171341734,0.1073477098401095,0.10667278810942159,54
265,0.10361889042435822,0.10313315304042459,0.10249318642311293,54
266,0.11468738539197877,0.11409517881961086,0.11331565412877673,54
267,0.10514923279825784,0.10466315083950173,0.10402251959279456,54
268,0.10757004916839488,0.10705444685128049,0.10637524101401827,54
269,0.10362094831220192,0.10313906246982855,0.10250404668173156,54
270,0.10634850626262239,0.10582948005074114,0.10514591667881429,54
271,0.1111675253519664,0.11060601096725187,0.10986658161035541,54
272,0.10528001084481749,0.10478429667098617,0.10413106698557116,54
273,0.10554424079533807,0.1050452744293145,0.10438793836412948,54
274,0.10721749298080327,0.10670711101809834,0.10603474614193774,54
275,0.10255137373072422,0.10207545754276469,0.10144823813862514,54
276,0.11469790910537536,0.11411181333019917,0.11334016716960393,54
277,0.10413072726957082,0.10363991796842052,0.1029932866854577,54
278,0.10509672004453847,0.10460015104969271,0.10394595453341705,54
279,0.10925064555939544,0.10871069318238989,0.10799968920281823,54
280,0.10711864285090662,0.10660120470114988,0.10591961118077275,54
281,0.09943900817231399,0.09898429925553039,0.09838502301700629,54
282,0.1166056944646406,0.11600033513440682,0.11520366804808238,54
283,0.10741970468196903,0.10690956998735456,0.10623743803537418,54
284,0.10545968331516709,0.10496101880738248,0.10430402737509235,54
285,0.10086975926543718,0.1004123831357363,0.09980944057213667,54
286,0.10375563786465804,0.10326758105237029,0.10262446338636094,54
287,0.1010681353304908,0.10059178871109614,0.09996415137453697,54
288,0.10987447068737757,0.10936198247006879,0.10868669756454709,54
289,0.10829425867220756,0.10777570025259078,0.10709265386592576,54
290,0.10607598842483151,0.10557265002296319,0.10490961568006119,54
291,0.11799733586215426,0.11737501287750747,0.11655614675439621,54
292,0.11578793273278137,0.11519650710870205,0.11441797435064982,54
293,0.10071664125597954,0.10026781407048206,0.09967619139729447,54
294,0.11641961146947452,0.11582988294133922,0.11505357083356543,54
295,0.11082740453276307,0.11026015651693644,0.10951339830923594,54
296,0.10319178747269216,0.10272291251099978,0.10210487381056224,54
297,0.09826285679433194,0.09781810312866264,0.09723180520240682,54
298,0.10812751570920945,0.1076178727327604,0.10694640395922585,54
299,0.1093722974521362,0.10883894515968529,0.10813647411244973,54
300,0.10565317943485893,0.1051532880326768,0.1044947083655765,54
301,0.10557765836529419,0.10508355563678418,0.10443243828929216,54
302,0.09566113232905367,0.09524008204496999,0.09468503160246333,54
303,0.11348037907657293,0.11290571386897716,0.11214910017178763,54
304,0.11172558005948419,0.11116545293591039,0.11042806444880905,54
305,0.10310313875626517,0.10262918538542727,0.10200463978977503,54
306,0.1168423727663603,0.11623478320374395,0.11543521141471398,54
307,0.1089150234655061,0.10838375675650494,0.1076840112851808,54
308,0.10957031619820419,0.10902826476130396,0.10831443609601807,54
309,0.1140998695696424,0.11350837577663543,0.1127298013173676,54
310,0.11007539218292417,0.10953742594552246,0.10882884474705089,54
311,0.10930747336774091,0.10875604052948078,0.10803006617913505,54
312,0.1134505544169953,0.11288214996118089,0.11213373664147615,54
313,0.10555765424216752,0.10507064519002508,0.10442882805941751,54
314,0.10386499959304847,0.10337685711509896,0.10273368002983511,54
315,0.10327656718055632,0.10280015815078002,0.10217235574639792,54
316,0.09676710512561446,0.096347160998821,0.09579335874064086,54
317,0.11577018145166439,0.1151827412671095,0.114409342547649,54
318,0.1028996686537448,0.10241500449874859,0.10177641387494041,54
319,0.10238565339585876,0.1018994735142989,0.10125898430687597,54
320,0.10883471739870323,0.10831404380738087,0.10762808809661231,54
321,0.10814050230452217,0.10761057849242094,0.1069126549085407,54
322,0.11193456348517007,0.11135764093500518,0.11059828510890203,54
323,0.11457763900962967,0.11401161597823811,0.11326614009602982,54
324,0.10695132907844178,0.10645880474914675,0.10580960125040181,54
325,0.1025504795096286,0.10208468065256425,0.10147066941903105,54
326,0.0940163485573861,0.09361076659567087,0.09307593924256237,54
327,0.10273455750817226,0.10226645580157816,0.101649497065483,54
328,0.11626730336740984,0.11566633320337899,0.1148752720628272,54
329,0.10735783332396867,0.10684254716514423,0.10616386476147306,54
330,0.10754533922962485,0.1070326071344914,0.10635711323203867,54
331,0.1102485701753842,0.10970123289763836,0.10898043667087737,54
332,0.10636964711071457,0.10585581931676473,0.10517899310416454,54
333,0.10865190424922397,0.10812833495005947,0.10743861376674334,54
334,0.11637043234626929,0.11578324144479836,0.11501014207131069,54
335,0.10168398735622255,0.10123670411071893,0.10064697238300917,54
336,0.11326385224247702,0.11269044373475166,0.11193543987205816,54
337,0.10252516128567024,0.10204061363349906,0.10140223737408964,54
338,0.10795469859811327,0.1074344259985442,0.10674922750427857,54
339,0.10493487926497906,0.10443428471692262,0.10377480383875085,54
340,0.10704647853528648,0.10654198650103176,0.10587727529498173,54
341,0.10732008926908346,0.10679660064895304,0.10610711320261607,54
342,0.1040070509684616,0.1035329038766158,0.10290797892980273,54
343,0.10791352841477475,0.10739267089349042,0.10670665841798045,54
344,0.11090250168739627,0.11035855829765892,0.10964227847449144,54
345,0.10520071793240551,0.10470044338945166,0.1040413122995825,54
346,0.10349504710598208,0.10301689055886906,0.10238674201286946,54
347,0.10519055936814563,0.10470187547780778,0.10405791323903459,54
348,0.11101372105262468,0.11046964242282407,0.10975310916648728,54
349,0.11228557747578936,0.11175075170200799,0.11104623889117664,54
350,0.1073841146189305,0.10686764367223078,0.10618726768551075,54
351,0.10109064568187845,0.10063312041897422,0.10002999346675734,54
352,0.10192193538352684,0.10143851111942546,0.10080158075100687,54
353,0.10207747971354683,0.10162213845846291,0.10102181662183485,54
354,0.11103496970961321,0.11048608655715901,0.10976323073495421,54
355,0.10791705650580179,0.1073921803891318,0.10670085632029636,54
356,0.11398359572125635,0.11342451690337514,0.11268822796395815,54
357,0.10626497684692472,0.10578471318521875,0.10515165984564477,54
358,0.10343472916458198,0.10295613454912125,0.1023252863606524,54
359,0.11132904109504443,0.11076864322941993,0.11003092818736826,54
360,0.1019035419946592,0.10142780318225394,0.1008010125291674,54
361,0.1085429251928088,0.10802765485627018,0.1073488199219864,54
362,0.11218591313721187,0.11162558469693261,0.11088777597675088,54
363,0.1089760606513995,0.1084620548478881,0.10778491918068217,54
364,0.10333593132968676,0.10286231440480467,0.10223805913736878,54
365,0.1121452675827162,0.11159607552877696,0.11087274269920523,54
366,0.11100081116712411,0.11042563980647245,0.10966872099999617,54
367,0.10647201549565034,0.10597339270944556,0.1053163355881137,54
368,0.12053555061832207,0.1198975459269753,0.1190579601612961,54
369,0.11328763971833022,0.112728298589119,0.11199167740171885,54
370,0.10994356762809579,0.10940618451354159,0.10869852479988303,54
371,0.11108871092924752,0.11052732716623742,0.10978819162588796,54
372,0.10107979014410891,0.10062882419447687,0.10003431900763814,54
373,0.10859267780448179,0.10806165846496071,0.10736229599342255,54
374,0.10216068802682927,0.10170785029929953,0.1011108398514702,54
375,0.10854944540942128,0.10803581297407151,0.10735912376868849,54
376,0.11504291433474591,0.11443975347689407,0.11364615721681331,54
377,0.11219618503797202,0.11164561399353123,0.11092033570429298,54
378,0.10007326701683317,0.09963686406968211,0.099061380944533,54
379,0.10360380914451653,0.10313076912382949,0.10250724918715601,54
380,0.09283555764166712,0.09243192705208539,0.0918996230786613,54
381,0.1086878181484746,0.10815707071936413,0.10745807264360993,54
382,0.1034096999736236,0.10293828566709681,0.10231696178347806,54
383,0.10845386917943914,0.10792367852590742,0.10722533039084613,54
384,0.10101906320447802,0.1005657759105705,0.09996820196858008,54
385,0.10721262954295283,0.10670279807455647,0.1060311335540266,54
386,0.11415001173211796,0.1135942424516028,0.11286219807879333,54
387,0.10972921806917704,0.10920420751767328,0.10851267628912425,54
388,0.10746923932550324,0.10696665413269775,0.106304406390607,54
389,0.10603146378977983,0.10554024428367165,0.10489294085263179,54
390,0.10029925982920025,0.09983804322699084,0.09923026075651288,54
391,0.10841833785894014,0.10787828412742702,0.1071671458722108,54
392,0.11341976340671422,0.11287637060909655,0.11216050512393332,54
393,0.10534314018456734,0.10483574321942077,0.1041675012298388,54
394,0.10550877030525363,0.10499219276594625,0.10431186895067922,54
395,0.11282631219576543,0.11226574870185363,0.11152758375434597,54
396,0.10813582013587952,0.1076133565155305,0.10692517329272555,54
397,0.11109728583154059,0.11057087715338908,0.1098772774909372,54
398,0.10744361511105327,0.10693682028749647,0.10626908920651541,54
399,0.104190687340232,0.10371067157377466,0.10307806226968554,54
400,0.10418027865878514,0.10370100724834223,0.10306931902679597,54
401,0.1159409314374494,0.11535794451684729,0.11459040209981193,54
402,0.1029135416268387,0.10243827500561362,0.1018118993428323,54
403,0.10022142925587937,0.09976946017394782,0.09917368755632368,54
404,0.10481723669877475,0.1043526725879089,0.10374016984755006,54
405,0.10910515655300701,0.10858786625415127,0.10790639611063804,54
406,0.10968615776917617,0.10916727193792282,0.10848363115252196,54
407,0.10546823285180791,0.10496942254970222,0.10431229106419757,54
408,0.10968787218266457,0.10916990506368746,0.1084874778458315,54
409,0.10960558086415874,0.10906605581960459,0.10835552367341857,54
410,0.11051995634442745,0.10998511626446207,0.1092806262920826,54
411,0.11202132445431456,0.1114868111781734,0.11078258893496234,54
412,0.09917098665340181,0.09871072688467465,0.0981041530452846,54
413,0.10365702205775693,0.10317927772202125,0.10254959202152113,54
414,0.10288139414162005,0.10243400689910859,0.10184395687617527,54
415,0.10471119512034378,0.10423057941338669,0.10359712023635043,54
416,0.1113688448990007,0.11080620621811256,0.1100654580367829,54
417,0.11580480967885594,0.11522550287077558,0.11446267057246556,54
418,0.10742031612359526,0.10693311063367603,0.10629087892200076,54
419,0.10714245549841758,0.10662811175354334,0.10595055956681472,54
420,0.11317400438161117,0.11259867158509233,0.11184136317286467,54
421,0.10359960964358013,0.10312565521429498,0.10250098222158611,54
422,0.10516551674777014,0.10467087806997423,0.10401926680072753,54
423,0.10724658858386656,0.10674398413687991,0.10608174741889015,54
424,0.10719215015908502,0.10668542758797127,0.1060178479701511,54
425,0.11554055717682442,0.1149565672362916,0.1141875823036753,54
426,0.10872081346041643,0.10819096418997357,0.10749314053673925,54
427,0.10655002412115806,0.10602518238909807,0.10533400215435762,54
428,0.10519345378282942,0.1047077481418605,0.10406758141091738,54
429,0.10555051068010461,0.10505531295120221,0.10440283078198066,54
430,0.10021335938248445,0.09975907147228107,0.0991602325130869,54
431,0.1097112010205453,0.10918563047428419,0.10849323028475907,54
432,0.10772495984464911,0.1072304831846362,0.10657874537277931,54
433,0.10380665285955662,0.1033331258685596,0.1027089774249514,54
434,0.10400658759602732,0.10352423788614029,0.10288847569875649,54
435,0.10947457000011236,0.10893339325706614,0.10822079566477606,54
436,0.11371521306721787,0.11315245766550092,0.11241134914299555,54
437,0.10476147935018774,0.10428271019964432,0.10365169782881005,54
438,0.11046044280352574,0.10993344954899385,0.10923919975464047,54
439,0.10708379142039656,0.10656464917413325,0.1058808538075408,54
440,0.1132891247557391,0.11272321202582564,0.11197809817091867,54
441,0.10218834257834848,0.1017074945861743,0.10107386954605475,54
442,0.10771429086183079,0.10721245068352298,0.10655105937637471,54
443,0.10275808996576506,0.10227696500263331,0.10164300662666856,54
444,0.10701771889276344,0.10650752382179073,0.10583540416009356,54
445,0.10427329704908567,0.10378413540010134,0.10313961115983607,54
446,0.10613410367045945,0.10564928349903666,0.10501025503570109,54
447,0.10342095486220357,0.10293545790512547,0.10229575607460012,54
448,0.11124306285644807,0.11067777015221487,0.10993348871709295,54
449,0.1044208861756162,0.10391530478098385,0.10324936781347335,54
450,0.10477301932976732,0.10428302534728501,0.10363723946986532,54
451,0.10455443622733661,0.10406953561571192,0.10343050321367772,54
452,0.11325600026321658,0.11268243166743147,0.11192718210559646,54
453,0.11001547749610542,0.10948235263289678,0.10878012237901388,54
454,0.11136035122425218,0.1108186324161367,0.11010502110157264,54
455,0.10970914057986038,0.10917256076895937,0.10846587085957628,54
456,0.1110246453879361,0.11049821240385355,0.10980461425473448,54
457,0.10426740516644663,0.10377518461437572,0.10312667612030954,54
458,0.10414118400471063,0.10366290879801737,0.1030325752372214,54
459,0.10957504868109104,0.10903747947719804,0.10832954188148247,54
460,0.11531012980448889,0.11473998204326095,0.1139891293206416,54
461,0.10814668739133687,0.10762469637209714,0.10693713480301997,54
462,0.10781412491809689,0.10729488310421054,0.10661082328427521,54
463,0.11128659245564855,0.11073742406519183,0.11001423161056915,54
464,0.10154036992416202,0.10107052731929654,0.10045134337969328,54
465,0.11179843073207658,0.11123683876098409,0.1104973782607674,54
466,0.10403661956174065,0.10355891921155075,0.10292929578559186,54
467,0.10738184580523868,0.10689181729520414,0.10624593723463868,54
468,0.1118507411288513,0.11131006020673574,0.11059785083027328,54
469,0.10834453909907354,0.10782122992492224,0.10713182994664307,54
470,0.11489229631280662,0.11429268306775445,0.11350345389965885,54
471,0.11000352706453305,0.10945265993992144,0.10872743172795492,54
472,0.10339222014202544,0.10292480847551698,0.10230874647118622,54
473,0.10091111931848847,0.10046064021490737,0.09986665203371414,54
474,0.10555965724797806,0.10507875595917793,0.1044448539577533,54
475,0.10048978253457004,0.10003770314259153,0.09944174938669903,54
476,0.11764036531553505,0.11703200085623097,0.11623117117176605,54
477,0.10530930748185867,0.10479676386647511,0.10412165411834297,54
478,0.11385226151763905,0.11329628443914386,0.11256395396991697,54
479,0.10474256936122028,0.10425326955369606,0.10360850764327244,54
480,0.11123438850868599,0.11064416440510413,0.1098674377711028,54
481,0.11139915038501952,0.11085081482205511,0.1101286761336187,54
482,0.11207786383081894,0.11152707110166454,0.11080172512861008,54
483,0.10299591290665584,0.10251555288468779,0.1018825733638591,54
484,0.11092910226711523,0.11040199791078174,0.10970753900929882,54
485,0.10822671237992626,0.10768568045412656,0.10697325289572056,54
486,0.10842174945151387,0.10790087951885477,0.1072147503318521,54
487,0.10892421444046485,0.10839515960480899,0.10769826859300585,54
488,0.11098821707638738,0.11044257136927654,0.10972388247914248,54
489,0.10861216642575382,0.10808017806331106,0.10737953148837866,54
490,0.10532649279583228,0.10482684267607266,0.10416862235334114,54
491,0.11046099493332948,0.10991865986798545,0.10920436106262255,54
492,0.1041058497416304,0.1036220023614959,0.1029844184149271,54
493,0.10532145508793431,0.10482148022193391,0.10416282579541211,54
494,0.10319643828244753,0.10271461603224796,0.10207976473118928,54
495,0.10649420575444557,0.10599405937116034,0.10533497047086883,54
496,0.10066986766712366,0.10023158047164911,0.09965364259658681,54
497,0.10488230573785162,0.10438244409369192,0.1037240283457508,54
498,0.10978393770959972,0.10924859493734008,0.10854353263817365,54
499,0.10646941713442197,0.10599116022543403,0.1053605952614726,54
500,0.10966653384303209,0.10914136453010613,0.10844947515703465,54
501,0.11102044787803089,0.11045804228492315,0.10971757502057859,54
502,0.11110719640766904,0.11056010054968152,0.10983967371044176,54
503,0.09953372903458993,0.0991008569875621,0.09853001452877784,54
504,0.10474276401541595,0.10425743428410425,0.10361786464809448,54
505,0.10167142810196664,0.10121298395903107,0.10060861213797885,54
506,0.10853538485578437,0.10800882755363186,0.10731537030601913,54
507,0.10069821718586142,0.10024744782999057,0.09965316362371905,54
508,0.10555094053568395,0.10506261185937758,0.10441917451898555,54
509,0.10054923805391977,0.10009293006936609,0.09949150955038719,54
510,0.10452927587722882,0.10402520305642145,0.10336124213485556,54
511,0.10905601008003024,0.10852432874340835,0.10782403082668582,54
512,0.11283590898260726,0.11227443299417161,0.11153508056607682,54
513,0.10346999269059565,0.10298806928095053,0.10235301550593781,54
514,0.11091929489294383,0.11038589545357516,0.10968325573322654,54
515,0.10784135489832325,0.10732629606359179,0.10664780925244113,54
516,0.11564567151079429,0.11504284814859536,0.11424950599765032,54
517,0.11232180685760512,0.11175623456073448,0.11101157899608341,54
518,0.11721717617789217,0.11662084343836218,0.11583582241210101,54
519,0.10406727066615681,0.1035751479532693,0.1029267236104831,54
520,0.10295898787472389,0.10247206516456395,0.10183044737701588,54
521,0.12044829407440244,0.11980912053589927,0.11896815205498038,54
522,0.10420635364303497,0.10374278362208658,0.10313159686509804,54
523,0.1003715950415283,0.09990725569974367,0.09929542901644546,54
524,0.11080815214973777,0.11027979938985913,0.10958378203350815,54
525,0.10106680013712187,0.10060546020498735,0.09999732505413876,54
526,0.11082112979830588,0.11027088586758801,0.10954628114988388,54
527,0.09962160783352049,0.09917200455195935,0.09857939965341547,54
528,0.10357853047810511,0.10309540985904325,0.10245888642163886,54
529,0.10750293560253021,0.10699589556362141,0.10632782873418015,54
530,0.10571786454324492,0.10519995433366051,0.10451780478425605,54
531,0.10380469366170003,0.10328780000901458,0.10260703707999398,54
532,0.11098873755510431,0.11044708691007223,0.1097336596168959,54
533,0.10450982193820453,0.10400952106327718,0.1033504329953561,54
534,0.10666359639414631,0.10614309073363186,0.10545752705347447,54
535,0.10736063916497136,0.10684053306331104,0.10615544792874823,54
536,0.10210062425756418,0.10164477224980042,0.10104383308163081,54
537,0.10824967085123734,0.10772481962730851,0.10703347561907119,54
538,0.09854707155718559,0.09810587372115405,0.09752439006519442,54
539,0.10584800877348786,0.10535230239699467,0.10469916286051878,54
540,0.10598644929811692,0.10547724025767555,0.1048065251920938,54
541,0.10352747235236884,0.10305179757823715,0.10242493036326299,54
542,0.10555229799763195,0.10505308021380583,0.10439539514518643,54
543,0.11453058132126913,0.11396104064449948,0.11321122790347665,54
544,0.10819597480923482,0.10766581506205708,0.106967590945788,54
545,0.10346581888203676,0.10299284671134826,0.10236961337432753,54
546,0.11276137983486172,0.11219164638594109,0.11144161613936407,54
547,0.11847439991313091,0.1178619290729945,0.11705573850409423,54
548,0.1036412768171881,0.10314243758946112,0.10248533377462295,54
549,0.1029942942687915,0.10250333647857394,0.10185650363920189,54
550,0.10021463347778609,0.099756094267898,0.09915180585492027,54
551,0.11406050126509097,0.11344822705842518,0.11264290167844503,54
552,0.11366107982313754,0.11310495682497416,0.11237242854175739,54
553,0.11163190615267825,0.11108794419970473,0.11037147685503373,54
554,0.11274373081960287,0.11215946780287477,0.11139052650119871,54
555,0.1111508436797675,0.11060017691599494,0.10987495922482048,54
556,0.10389782075176937,0.10340941155560954,0.10276588476270139,54
557,0.10083116750010378,0.1003792164448735,0.09978341317418621,54
558,0.1057351217063836,0.10523293509099071,0.10457136119351995,54
559,0.1142128707424584,0.11364836019085525,0.11290482463400474,54
560,0.11319784643114546,0.11262575958023567,0.11187259479746914,54
561,0.10279874864080574,0.10230927577799402,0.10166446176535868,54
562,0.10943623756144309,0.10891717683569849,0.10823336865366874,54
563,0.09469957782324358,0.09427841792595383,0.09372317507637672,54
564,0.09910337050358947,0.09865977057589927,0.09807495972567658,54
565,0.11321029475054799,0.1126446449544835,0.11189983943846338,54
566,0.10318958884379562,0.10271535070185986,0.10209025683208552,54
567,0.11134779026308886,0.11079736832846689,0.11007261733718444,54
568,0.10241720427510255,0.10194206655441727,0.10131590549327066,54
569,0.10972008674264697,0.10919607221088395,0.10850580860746037,54
570,0.09875946124013005,0.09831540922086403,0.09773010282695024,54
571,0.11196918443192076,0.11141447284517692,0.11068401121678259,54
572,0.11123003433277344,0.11069068978423885,0.10998028479542891,54
573,0.11099214530203619,0.11044076433392637,0.10971467383194657,54
574,0.10749652229315895,0.10700262327313019,0.10635170515852768,54
575,0.09828679122772203,0.09786134417599034,0.09730021626555428,54
576,0.10915480324059097,0.1086291054430512,0.10793652769377295,54
577,0.1063116961480695,0.10580499955854963,0.10513755771480156,54
578,0.10355976726345827,0.10308211306881214,0.10245260485739051,54
579,0.10962648132107126,0.10906443344869493,0.10832467895220207,54
580,0.10037631877218003,0.09991071155695745,0.09929717203504111,54
581,0.10804671195817053,0.10751760733067246,0.10682065967437568,54
582,0.1202767887248363,0.11964211426536973,0.11880685456433952,54
583,0.1046241627248452,0.10414449929502997,0.10351240446280828,54
584,0.1077729343020929,0.10724971811144678,0.10656061765663402,54
585,0.11244985497077883,0.11188445873889308,0.11114000298301265,54
586,0.09550966671535237,0.09510384760648502,0.09456857876154881,54
587,0.11847775904701228,0.1178541891788131,0.11703369453055756,54
588,0.10821924272708593,0.10772277276201785,0.10706840240308202,54
589,0.10329561907699954,0.10282362823860686,0.10220155819639216,54
590,0.10975561933053647,0.10922912796083248,0.1085355102803595,54
591,0.10640953540491666,0.10591068823930425,0.10525332983440129,54
592,0.1096026615363781,0.10906491193225108,0.10835671900967497,54
593,0.11269846468521964,0.11215395522890201,0.1114367126936377,54
594,0.10198069681462527,0.10152234029867237,0.10091809419296216,54
595,0.1063772163783995,0.10586047947971193,0.1051798838414181,54
596,0.10679338793433409,0.10627489117932513,0.10559190460731573,54
597,0.10627243697473711,0.1057684800853462,0.10510454420708719,54
598,0.10810579131239414,0.10757939472947531,0.10688608581760727,54
599,0.11186910995199502,0.11131079070944515,0.11057569769421263,54
600,0.11725366427858933,0.11666542617023223,0.11589093486051083,54
601,0.10300924774565771,0.10253357680953126,0.10190662869780709,54
602,0.10609996553131407,0.10559746007380565,0.10493549929756711,54
603,0.11111432659744762,0.11056557471937496,0.10984293734726068,54
604,0.09978849066982247,0.09934270524004762,0.09875495775153904,54
605,0.10673573083031403,0.10623346246078286,0.10557167688707748,54
606,0.10244520019242434,0.10196869644824476,0.10134081450895197,54
607,0.10465040031418706,0.10414217249971593,0.10347272615585937,54
608,0.10942119080370666,0.10890083769097089,0.10821532361304026,54
609,0.1076678472874494,0.1071499882094636,0.10646786920793057,54
610,0.1037810857712978,0.10330386127956133,0.10267494408252174,54
611,0.10436103692394094,0.10388688385141971,0.10326194872575704,54
612,0.09726781937243308,0.09683856769975216,0.09627259578420928,54
613,0.10769086452960804,0.10718901352424315,0.10652769830092007,54
614,0.10650197863186195,0.10601030501747762,0.10536227387704888,54
615,0.11427436749424125,0.11370854045581237,0.11296335468703705,54
616,0.11208728954120284,0.11152650672353091,0.11078808374774467,54
617,0.10781280829150736,0.10729362838535074,0.10660972639542379,54
618,0.11379128158454463,0.11323514291211764,0.11250269745693077,54
619,0.11805989827650934,0.1174345472712798,0.11661178460933147,54
620,0.10804578539971052,0.10751245506746467,0.10681002039015887,54
621,0.1095956903358402,0.10907246304543718,0.10838314268096633,54
622,0.10568427689576637,0.1051902718131352,0.10453932809130026,54
623,0.09940024200622621,0.09895047621689129,0.09835763229274248,54
624,0.10823335009364002,0.10769607402398214,0.1069885976476895,54
625,0.12355545062885465,0.12289041844426159,0.12201569778121589,54
626,0.11149363286159422,0.11094531568468462,0.1102232919294001,54
627,0.1084852437163263,0.10797562255904689,0.10730412781717039,54
628,0.09925671014264055,0.09882354539427285,0.09825232553400003,54
629,0.11129812767496336,0.11074124763788439,0.11000800983977187,54
630,0.10106554929162097,0.1006051512976114,0.09999837246901923,54
631,0.10877553748546574,0.10825536849783915,0.1075701866315978,54
632,0.10841271303160693,0.10789289159928565,0.10720808069439619,54
633,0.1048914657306533,0.10438996660529369,0.10372939582816243,54
634,0.11001151103661408,0.10947412322257892,0.10876637744397884,54
635,0.10713387006033218,0.10662113777979884,0.10594562668308441,54
636,0.10471849121739721,0.1042171664112874,0.10355679101345944,54
637,0.103843345869026,0.10337131122725987,0.1027491916576077,54
638,0.1111209071056137,0.11057004741903106,0.10984459902889385,54
639,0.10834419667750757,0.10781591127181925,0.10712014353533104,54
640,0.10167080157451515,0.1012009465686175,0.10058179630824919,54
641,0.10576803075059625,0.10527585503839505,0.1046271598738406,54
642,0.10082178822448755,0.10038742596923791,0.09981461146698334,54
643,0.11523247181019172,0.11464202821243402,0.11386479776095271,54
644,0.10884024451746416,0.1082911988223839,0.10756829323165003,54
645,0.10382261947696425,0.10334467395593061,0.10271475930890198,54
646,0.10590137438188181,0.10540253064484677,0.10474527424870245,54
647,0.10634353592805212,0.10584263713381578,0.10518264503356675,54
648,0.10499151790406676,0.1045083765060304,0.1038715579220012,54
649,0.10686559984742021,0.10635716988967822,0.10568734543889348,54
650,0.11092878107504149,0.11038439274648502,0.10966746056468316,54
651,0.11140769619827531,0.11085560687514268,0.11012863888407869,54
652,0.10006018282616409,0.09961676783503312,0.0990321470572398,54
653,0.11230836004128043,0.11177188867528012,0.11106515827159597,54
654,0.09933803728967361,0.09891022787963215,0.09834593441392273,54
655,0.10762103885331611,0.10710958582776955,0.10643573124177697,54
656,0.10514544261594665,0.10465619996625355,0.10401151890115477,54
657,0.11821441425861276,0.11759265882984354,0.11677447338724996,54
658,0.10871311207399069,0.1081875301943687,0.10749529609350275,54
659,0.10394758480475468,0.10345391250804492,0.10280350863179093,54
660,0.10958359771385437,0.10904012175592252,0.10832437839654885,54
661,0.11521304871905773,0.11463003334806124,0.11386245330747062,54
662,0.10765358793672819,0.10714780762606285,0.1064813974566847,54
663,0.11276569893994987,0.11219757410971529,0.11144949892326333,54
664,0.11348623320361934,0.11290837164781592,0.1121476121244736,54
665,0.10364915594872061,0.10314728819657233,0.1024862493810999,54
666,0.10718554766242602,0.10668290183421421,0.10602061106340524,54
667,0.11490334471045681,0.11431744080836402,0.1135460670060312,54
668,0.11729910739677743,0.1167058229788297,0.11592468370662794,54
669,0.10874188144371459,0.10820192358768684,0.10749084346248772,54
670,0.11090350122087828,0.11034816397424428,0.1096169556196814,54
671,0.10840862280668698,0.10789011498809872,0.10720700072333156,54
672,0.12084270917069487,0.12022301148045783,0.11940735661495376,54
673,0.11575414446691609,0.11516193213399961,0.11438227096787626,54
674,0.10424334865307976,0.10374844123020677,0.10309654470966462,54
675,0.10110410778618252,0.10064741989506865,0.1000454410363017,54
676,0.10237349468116845,0.10190050190240837,0.10127710763331263,54
677,0.1233924102420265,0.12271870671451592,0.1218325207975802,54
678,0.109976634626522,0.10944471927658742,0.10874402884371039,54
679,0.10793539652968179,0.10741815283454716,0.10673681344318031,54
680,0.10318587845179493,0.10269486464110568,0.10204790213430062,54
681,0.11001072984092841,0.1094860353294874,0.10879489042713762,54
682,0.1149064810802991,0.11430008974749699,0.11350219408447411,54
683,0.10662063949791904,0.10611705867603827,0.10545352990502041,54
684,0.10201783723038685,0.10154167179853969,0.10091421934597748,54
685,0.10441947223435506,0.10393348409902732,0.10329308188863913,54
686,0.10557787338321263,0.10509166114627026,0.1044508571424059,54
687,0.11153264279774183,0.11097564696851872,0.11024223507302713,54
688,0.1057160338185868,0.10521672687062418,0.10455887601447764,54
689,0.11016932881938048,0.10963796551522306,0.10893806068827619,54
690,0.1116007420970184,0.11105261215464637,0.11033078911781792,54
691,0.11383005117403745,0.11323904595677048,0.1124612578853683,54
692,0.10336466315399499,0.10288301845892783,0.10224837041343449,54
693,0.10510856178028816,0.10462564380031351,0.1039891292883582,54
694,0.10857088800646947,0.10805630335127077,0.10737840386929905,54
695,0.10834689922272096,0.10782296946874194,0.10713286193060127,54
696,0.10772520091909214,0.10721247096762888,0.10653705891300788,54
697,0.1099786293447023,0.1094433604515362,0.10873830804895061,54
698,0.10616295460590214,0.10565065449193607,0.1049757756442374,54
699,0.10861286184068729,0.1080849291379686,0.10738974006649547,54
700,0.10882462476151793,0.1082932219896668,0.10759332330238837,54
701,0.1026637281695486,0.1021825551938416,0.10154858109603125,54
702,0.10003359436035035,0.09956916730630021,0.09895721583221782,54
703,0.10185824886993568,0.10137881318910115,0.10074702860163896,54
704,0.11587255345797004,0.11528825791059157,0.11451897459996711,54
705,0.10375591817605014,0.1032870049717353,0.10266891086003271,54
706,0.11123836508916703,0.11069614942003303,0.10998189165433464,54
707,0.10823012965368033,0.10770493867142383,0.10701324037231262,54
708,0.11104393658023656,0.11048511525262264,0.10974930267141886,54
709,0.1180178115043917,0.11739852615905233,0.11658365015709583,54
710,0.1091349055137355,0.10860620916289981,0.10790988845982363,54
711,0.10546581075615001,0.10497903765839257,0.1043375203518643,54
712,0.10740711913860564,0.10688768288024976,0.10620334887233206,54
713,0.10792456965870885,0.10740673162209732,0.1067245874405174,54
714,0.10960054109894113,0.10907308206382994,0.10837825739054087,54
