Key,QL00,QL15,QL35,Age
102,0.10520154622626716,0.10467762401078119,0.10398774224455129,56
103,0.09488789883301257,0.09445111060636141,0.09387559628996377,56
104,0.10227578222235803,0.10178467931630948,0.10113777085239935,56
105,0.09910159619524848,0.09863972680880456,0.09803118650830353,56
106,0.1026915207283249,0.102182856095191,0.10151306229619443,56
107,0.09712438278453392,0.09666264117254456,0.09605441069553458,56
108,0.0959069398038053,0.09546214146449074,0.09487609193657225,56
109,0.10975377424667343,0.10917936280213891,0.10842361971281066,56
110,0.10743699273917591,0.10689919783398504,0.10619124900198819,56
111,0.0990476110202515,0.09856209324412367,0.09792270166574488,56
112,0.09025576109537019,0.08986871236743962,0.08935839587939172,56
113,0.10364403858962239,0.10313795501763832,0.10247142285993797,56
114,0.09990626963890341,0.09942935906675625,0.09880116854620448,56
115,0.09961231855035405,0.09913275695449583,0.09850117621898008,56
116,0.09216550947419003,0.09174322206614727,0.09118672952004864,56
117,0.09958579746727297,0.09910039753077966,0.09846113138222119,56
118,0.10004515556168413,0.0995637777356827,0.09892980518320921,56
119,0.09566701380011595,0.09522999585709317,0.094654046290087,56
120,0.10655245021961891,0.10602690703535712,0.10533493570273071,56
121,0.09983206613497755,0.0993719314385256,0.09876555490321495,56
122,0.10125675905558186,0.10076044303900888,0.10010689517168417,56
123,0.10298219883902802,0.10248157825933146,0.10182226991008082,56
124,0.1025677400641171,0.10206542700970073,0.10140405611539863,56
125,0.108510630652499,0.10796315691777567,0.107242443149931,56
126,0.10695903774889812,0.10642965287365859,0.10573253488593037,56
127,0.10814080912299413,0.10757337731871838,0.10682682153570607,56
128,0.0967602807569745,0.09630153840979737,0.09569719550924852,56
129,0.09389700451144971,0.09346928969279933,0.09290555848794693,56
130,0.09747673448029875,0.09702368392882278,0.09642683759906688,56
131,0.09719381281225067,0.09674814197566504,0.09616087302029461,56
132,0.10672597919439102,0.10617833776404792,0.10545757326946917,56
133,0.10707035173412469,0.1065428522314719,0.10584815781470253,56
134,0.11417527197129348,0.11357598610163559,0.11278749278329582,56
135,0.10775625774986242,0.10722520069430404,0.10652583239973305,56
136,0.10157411410472499,0.1010874734024911,0.10044641384674823,56
137,0.09407632140936627,0.09364419705435939,0.09307474265614203,56
138,0.100209967104193,0.09973778354969955,0.09911564629857272,56
139,0.09428920792952626,0.09384256743753314,0.0932542142425072,56
140,0.10739527115776688,0.10685572548802687,0.10614537300992669,56
141,0.0985469673008621,0.0980841094184305,0.09747432012513581,56
142,0.09180468849572587,0.09139025865760997,0.09084410590231204,56
143,0.10874510389650288,0.10817690567019725,0.10742915888805356,56
144,0.0996527517168336,0.09916867156852094,0.09853117407422947,56
145,0.10039547452990738,0.09992022342688127,0.09929417775960203,56
146,0.10448177105513723,0.10396882994131955,0.10329335792613194,56
147,0.10103710195483803,0.10056144392488678,0.09993487625182107,56
148,0.09409984209412824,0.09367109904502381,0.09310608024793254,56
149,0.10315169489293619,0.10263205185723184,0.10194810375634109,56
150,0.09819709849490119,0.0977448842298757,0.09714895551919756,56
151,0.11071791613718591,0.11016492907985183,0.10943680789379531,56
152,0.09916356390781995,0.09869208475646646,0.09807099838778749,56
153,0.10200845485865738,0.10152442220675881,0.10088675172249527,56
154,0.10401397751998005,0.10350017391007113,0.10282361809352274,56
155,0.09876736237620452,0.09826614203906124,0.09760646694534822,56
156,0.10303854360779453,0.1025276379030087,0.10185496378269356,56
157,0.1057952117937352,0.10528075556201655,0.10460317168958745,56
158,0.10733735721002419,0.10680312276479176,0.10609967430705601,56
159,0.09392301447335218,0.0934866421999683,0.09291177692416197,56
160,0.10332000778901153,0.10281099790788488,0.10214068246620119,56
161,0.11191010439137732,0.11133195361899807,0.1105709582155432,56
162,0.09902962950249296,0.09856838149780352,0.09796068918422914,56
163,0.10819396254457776,0.10763699054325318,0.10690387157410602,56
164,0.09696296185837516,0.09652225346566577,0.09594136349464394,56
165,0.08849280674127961,0.08811116044886197,0.08760794397118443,56
166,0.10360767051237023,0.10310862231605535,0.10245144323291147,56
167,0.1028423197811439,0.10233637964982799,0.10167009295127695,56
168,0.10203008770123055,0.10154357061536984,0.10090267189160865,56
169,0.10856164562514904,0.10801457615056834,0.10729447435128935,56
170,0.09535583011603416,0.09490977200954698,0.09432214451209776,56
171,0.10044255941761972,0.09995516688963939,0.09931338371310842,56
172,0.09485121757085281,0.09443113500947399,0.09387731660170555,56
173,0.10088334213077291,0.10039962218617887,0.09976250731334693,56
174,0.10501296383634741,0.10448594435853932,0.1037919903689774,56
175,0.0994842954015062,0.0990211869903996,0.0984109887876304,56
176,0.10443311813982642,0.10391764303382472,0.10323893314992678,56
177,0.10463256618541225,0.10409877372197207,0.10339616472170671,56
178,0.0990763351580976,0.0985954661299986,0.09796221750049397,56
179,0.10237070123098689,0.10187213782493248,0.10121553155027777,56
180,0.09729113995606911,0.09684132465662118,0.09624856893022117,56
181,0.1138493015235814,0.11323011966969261,0.11241572514328511,56
182,0.10419973962472473,0.1036696385177724,0.10297193882172606,56
183,0.10665877266729586,0.10610065019624754,0.10536624002445091,56
184,0.10497646189195886,0.10446413237305291,0.10378935341995309,56
185,0.10491533692584268,0.10439435767087313,0.10370844178811696,56
186,0.10556026505018566,0.10502411925213487,0.10431838086733813,56
187,0.10243502085189685,0.10192667588020203,0.101257446129509,56
188,0.09664872253045803,0.09618604480605421,0.09557672154490499,56
189,0.1054130669468286,0.10486708913372848,0.10414860007369325,56
190,0.09562733361001528,0.09516903100955619,0.09456534026078725,56
191,0.10085206768524864,0.10036388386861717,0.09972104537480785,56
192,0.1026093684276298,0.10210731823588282,0.10144618161734666,56
193,0.09889506363185031,0.09841581928486286,0.09778469103478193,56
194,0.09795635542609943,0.09749174306703826,0.09687970388024464,56
195,0.09982316805503519,0.09936426085552909,0.09875949139711232,56
196,0.09997973558438693,0.09951498266629105,0.09890257024603473,56
197,0.09492038047154887,0.09449654687161547,0.09393790756267374,56
198,0.09659790909299748,0.0961478350424519,0.09555482286760206,56
199,0.10024043089514575,0.0997602472299002,0.09912774904862466,56
200,0.10048007089667303,0.09998476370326262,0.09933255230756005,56
201,0.09733230784576315,0.09686400507015361,0.09624727802728715,56
202,0.09569259670166955,0.09525306467396605,0.09467393666926927,56
203,0.09961272409886668,0.09913351722068559,0.09850241645455655,56
204,0.10845202813003182,0.10792793705925259,0.10723754729908175,56
205,0.10433304950595791,0.10381121358053885,0.10312418694542094,56
206,0.09988680268564926,0.0994049586593428,0.09877037022071883,56
207,0.09625479750824935,0.09581042106128809,0.09522498265902636,56
208,0.11189969783365109,0.11131600266177004,0.11054787027746317,56
209,0.09905654449275882,0.09858620426338686,0.09796656335564011,56
210,0.1035665226611814,0.10305568487859466,0.10238307028274006,56
211,0.09873657863722364,0.09828287253755796,0.09768496818691647,56
212,0.105051222167379,0.10453251793598595,0.1038495046188628,56
213,0.10207429456487878,0.10157250904048189,0.10091172157183653,56
214,0.09119310198303454,0.0907837022724662,0.09024409200822316,56
215,0.11376787711380597,0.11315612647879698,0.11235132423477195,56
216,0.10738895020518932,0.10685048060347278,0.10614155126931683,56
217,0.09775657084382104,0.09729307526182918,0.09668237732794482,56
218,0.09816311772855835,0.0976999991158798,0.09708991237917798,56
219,0.10166241296699646,0.10117460607069342,0.10053205425498134,56
220,0.10817985866498991,0.1076321960310281,0.10691128931724243,56
221,0.0916013459430349,0.0911927851223889,0.09065422648429308,56
222,0.10518690942789405,0.10466007453703723,0.1039665479684337,56
223,0.10338251927956717,0.10286338907904577,0.10217991529276266,56
224,0.10999187859681157,0.10940556301157321,0.10863426590306743,56
225,0.1005413301054005,0.10006757565506179,0.09944340677781831,56
226,0.10175355940668977,0.10125884973853369,0.10060737584423196,56
227,0.10142239844005425,0.10092205097862592,0.10026337563426559,56
228,0.09890510897566632,0.0984531206869836,0.09785741728833226,56
229,0.09420284294818551,0.0937740123919113,0.09320892622512512,56
230,0.0928554141146824,0.09244527281988242,0.09190451184228025,56
231,0.09676509709883568,0.09631872824246938,0.0957305937500913,56
232,0.09805309145933035,0.09758312519094413,0.09696406255953442,56
233,0.10124270326218043,0.10074806643998865,0.10009669395686832,56
234,0.09666838762188038,0.09622540009880515,0.09564160598445008,56
235,0.10103904677332509,0.10055786213017595,0.09992401597732943,56
236,0.0987252174600237,0.0982487128494066,0.09762110429001147,56
237,0.09980953129118261,0.09931411894428058,0.09866183412949403,56
238,0.1029331392200596,0.102449482032572,0.10181231396341661,56
239,0.10196961796766339,0.10147461593837395,0.10082275482495542,56
240,0.10476760213558424,0.10422967284378269,0.1035217147975849,56
241,0.1009350336213653,0.1004482153515984,0.09980699983175102,56
242,0.09820738855059004,0.09774974572006313,0.09714684643431665,56
243,0.10189725818457872,0.1014180486924593,0.1007866034372335,56
244,0.10292794737638623,0.10242043557636898,0.10175227801451649,56
245,0.10318446824362981,0.10269557586251374,0.1020515640245783,56
246,0.10370304820659851,0.10320862144982283,0.1025573763120639,56
247,0.09995236588576291,0.09946759796038944,0.09882918917898115,56
248,0.11074405230553792,0.11018991487878518,0.10946032758885427,56
249,0.10073635832345264,0.1002464734229483,0.09960131267968843,56
250,0.1094206749541773,0.10885574349112875,0.10811227836659239,56
251,0.10488434363165884,0.10436623787707112,0.1036841751632068,56
252,0.10197874460152141,0.10147935909998408,0.10082175716427895,56
253,0.1016003524249171,0.10109671757165573,0.10043357486086411,56
254,0.09377408822776022,0.09335373688559177,0.09279972196043168,56
255,0.09797423351774252,0.09750494069128546,0.09688682561570049,56
256,0.09864503945592687,0.0981571284976668,0.09751483432344289,56
257,0.10158119629429876,0.10108919312372716,0.1004412083565398,56
258,0.10585654715355128,0.10531125072004326,0.10459365959080043,56
259,0.09840852612834264,0.09794090826848445,0.09732479775770697,56
260,0.09836329274366047,0.09789845718891536,0.09728616432944831,56
261,0.09387774580626383,0.09345824968366791,0.09290534623786723,56
262,0.0957697787160095,0.09532593834520785,0.09474117363710811,56
263,0.10275037065718513,0.10225522538546986,0.10160307174136465,56
264,0.10079489512660013,0.10031542184793917,0.09968394831901908,56
265,0.1019779151808588,0.10147576535997652,0.10081446720987326,56
266,0.09881447244435047,0.09834586528117141,0.09772868090385892,56
267,0.09206221405575936,0.09165094504468947,0.09110879823291287,56
268,0.09676603289586494,0.09632525181533955,0.09574437744523301,56
269,0.10197499711266185,0.1014819241376511,0.10083256325940472,56
270,0.10409320787640239,0.10358775638122467,0.10292204890675054,56
271,0.1025633628872475,0.10205273250736598,0.10138045473006338,56
272,0.10280309964677467,0.10227322645704909,0.1015759470561069,56
273,0.10009762779875607,0.09962973028671314,0.09901316857873887,56
274,0.09704330385233212,0.09659630860206918,0.09600723249548125,56
275,0.09547849069898622,0.09502692685547973,0.09443221640935177,56
276,0.0936782800819959,0.09325381254366935,0.09269435510089534,56
277,0.09137375295036201,0.09096963863195691,0.09043700363284468,56
278,0.10406580834620387,0.10356451369601777,0.1029042929483075,56
279,0.10385682941904038,0.10334819200752136,0.10267833644324437,56
280,0.10142447657611618,0.10092339037413686,0.10026365493960916,56
281,0.09374903069034854,0.09333050874637915,0.09277881763523553,56
282,0.10145671018759618,0.1009604890192936,0.1003069354336508,56
283,0.10513109630619866,0.1046167540364132,0.10393944762930042,56
284,0.0958764688180985,0.09543200364464174,0.09484636733819408,56
285,0.09917042176604556,0.09869401456690471,0.0980664865844804,56
286,0.09803480218695167,0.09758375683012788,0.09698931359089404,56
287,0.09786864187717047,0.09741912065471592,0.09682677964719326,56
288,0.09979201522998922,0.09931860436792322,0.09869501522066743,56
289,0.09699699478272136,0.09654367383567178,0.09594635098672552,56
290,0.09932687586758762,0.09885785088333673,0.09823991458422338,56
291,0.10732914255629818,0.10678083647728129,0.10605910580195888,56
292,0.10742236414040982,0.10688752087510975,0.10618340088884208,56
293,0.09969980766902238,0.09923617040869244,0.09862535326877596,56
294,0.0976130867668044,0.09716400985883712,0.09657220728414222,56
295,0.09808087379757825,0.09763717558234282,0.09705243349940938,56
296,0.09944135273474836,0.09896230300054737,0.0983313814344711,56
297,0.10175673896317364,0.10125866239725564,0.10060278490488292,56
298,0.10323537033581964,0.10271118246790464,0.10202125269570536,56
299,0.11125303711747724,0.11067148707929368,0.10990628304460644,56
300,0.10452068898102594,0.10399816844550408,0.10331020283989062,56
301,0.09689597868740173,0.09643232702697062,0.09582173182856703,56
302,0.10570318198033697,0.10516706885173775,0.10446148045436263,56
303,0.11099493468865791,0.11041818223851282,0.1096592041677339,56
304,0.10707894715083602,0.10654723276909756,0.10584717417293815,56
305,0.1090475379556508,0.10847037340681742,0.10771097926127159,56
306,0.10307709774353344,0.10258986375594747,0.10194811749914466,56
307,0.10393793505712437,0.10341723297071966,0.10273173302228958,56
308,0.10256041402931272,0.10205781765587751,0.1013961075094962,56
309,0.10876608078582134,0.10820514305621194,0.1074668200085976,56
310,0.10230134577066677,0.1018050485323893,0.10115148324782451,56
311,0.1018709184870281,0.10138852821768102,0.10075299984200718,56
312,0.10224903894158592,0.1017405906892382,0.10107125454337633,56
313,0.09921558465932238,0.09873251045652084,0.09809638163432073,56
314,0.10009680761849374,0.09961857248530284,0.09898869004430934,56
315,0.10313530645789791,0.10261758891899432,0.10193604918416851,56
316,0.09873011646109875,0.09828246272867051,0.09769254266713913,56
317,0.10869782849436865,0.10812678858009844,0.10737554239345769,56
318,0.10927700610112367,0.10868638823465716,0.10790972026180087,56
319,0.10129407133123557,0.1008072941709307,0.10016619532642014,56
320,0.10378618821377426,0.10328255884549473,0.10261925827176373,56
321,0.10307363855558654,0.10255519753961514,0.10187262733030297,56
322,0.10393697608342951,0.10340928199958353,0.1027147646235822,56
323,0.09752210739350048,0.09705116332367703,0.09643107578711585,56
324,0.10087158733701052,0.10036618869589073,0.09970076035727372,56
325,0.10146078088011896,0.10097129594911744,0.1003265714974312,56
326,0.10406262750076417,0.10353026110493944,0.10282951505160937,56
327,0.09356877974353797,0.09314486112367203,0.0925863334804957,56
328,0.09963621900733721,0.09916314963755533,0.09853997511083899,56
329,0.09615309036861293,0.09569386001273243,0.09508900305237414,56
330,0.10115888218566152,0.10066371235170235,0.10001167629531174,56
331,0.09946261484386225,0.09899549525443775,0.09838003860434172,56
332,0.09189590306272076,0.09148640094190988,0.09094658394116978,56
333,0.10064312480079365,0.10014682539326049,0.09949344259687277,56
334,0.10106777619661146,0.10056229098669081,0.09989687771718679,56
335,0.09870438737896815,0.09822672494083286,0.09759759048348964,56
336,0.09509296300807311,0.09466930231619591,0.09411091046693215,56
337,0.10200814623015794,0.10152037206690127,0.10087784831203093,56
338,0.09995843767214652,0.09948709315838489,0.0988662463229054,56
339,0.10083109710845219,0.10035007418491146,0.09971651867856225,56
340,0.10172962269070823,0.10123292163210083,0.10057881734561554,56
341,0.09970050738724788,0.09923267665187138,0.09861630291839645,56
342,0.10441111079942181,0.10389223750615878,0.103209029117548,56
343,0.09981067469690844,0.09931560547038779,0.098663608656545,56
344,0.10404515459728798,0.10352876803264612,0.10284886740149388,56
345,0.10134979790119335,0.10086143460559942,0.10021821432921352,56
346,0.10689371501582992,0.10634823460983965,0.10563031949142074,56
347,0.1107008447134784,0.11012577443939689,0.10936894351613706,56
348,0.09652495591706847,0.0960737311990119,0.09547924730874928,56
349,0.10165101705061132,0.10114895476125019,0.10048786304685532,56
350,0.09752211955131364,0.09705565685654416,0.09644127285900278,56
351,0.10241605994156733,0.10190994775087477,0.1012435210919907,56
352,0.10079707566215028,0.1003277570487151,0.09970939630539052,56
353,0.10913311688555302,0.10855642894287879,0.10779765924733921,56
354,0.10166481730207144,0.10118216872738016,0.10054634244920493,56
355,0.10299086523560724,0.10249802229656768,0.10184888241826483,56
356,0.0963842247988367,0.09594167662685864,0.09535857543818595,56
357,0.105298232417754,0.10478376343977948,0.10410620082048978,56
358,0.0990933034449564,0.09861714707825603,0.09798992354228102,56
359,0.0970024827126208,0.09655289773484824,0.09596055992857588,56
360,0.09804094015649505,0.09756931115229216,0.09694822396746616,56
361,0.10061181665845442,0.10014257354646086,0.0995243413628473,56
362,0.10220762022166911,0.10169528389647563,0.10102086374531072,56
363,0.10076187628099965,0.10027445429940773,0.09963254904207659,56
364,0.0977855858990531,0.09733409314526774,0.09673932880942643,56
365,0.10522395438581676,0.10471581828839101,0.10404645435019666,56
366,0.10366574998716038,0.10315907123219896,0.10249175424805292,56
367,0.10666610782760781,0.1061219476910632,0.10540574588699957,56
368,0.10215852913480172,0.10166094729569816,0.10100576208279156,56
369,0.09092301741930668,0.09051972213660892,0.08998804780467634,56
370,0.10163901168393022,0.10116049819262186,0.10053007077460716,56
371,0.09611624203342692,0.09567283630273453,0.09508851018735935,56
372,0.10141488698607312,0.10091372447160424,0.10025392084345058,56
373,0.10010664393963704,0.0996417428240608,0.09902918384450426,56
374,0.10509112627039688,0.10456135762841472,0.1038640166563643,56
375,0.100437538729763,0.0999487052645375,0.09930500712766573,56
376,0.09710885130606756,0.09664375917570578,0.09603115953351399,56
377,0.09880483099432674,0.09834125034524087,0.0977304088591219,56
378,0.0955847115756156,0.09514103114729985,0.09455658395357555,56
379,0.10313844477551087,0.10261790649645763,0.10193268140234552,56
380,0.09669948118378616,0.09625812133222485,0.09567645542719698,56
381,0.09791985636618489,0.09745055884655984,0.09683250230809497,56
382,0.09732308615447706,0.0968668694097444,0.09626583508339634,56
383,0.09228660561260243,0.09188090673369087,0.09134602370274425,56
384,0.10264115984666625,0.10212834031502721,0.10145317608630978,56
385,0.09734957942658498,0.09690137982457776,0.09631077102490813,56
386,0.09632991545896075,0.09588828942531764,0.09530633779040112,56
387,0.11161885795605403,0.1110382624828508,0.1102742538499527,56
388,0.09939401194672157,0.09891898612068072,0.0982932318560786,56
389,0.09892753602353171,0.09847397758882927,0.09787620346586438,56
390,0.09897030834316158,0.09850319149090925,0.09788799861011156,56
391,0.1054169387223312,0.10490239723359747,0.10422469807824734,56
392,0.10415253535658708,0.10363964722552403,0.10296432801140955,56
393,0.09790989979890694,0.09745493953863106,0.09685538949821852,56
394,0.09517111563599014,0.09473564743896035,0.09416179379880318,56
395,0.10618358438014833,0.10563553395376206,0.1049143290824323,56
396,0.10402583539942062,0.10353414353004124,0.10288638540851772,56
397,0.10031567288861155,0.09984638447943346,0.09922810017951306,56
398,0.09539341226755924,0.09495465619022744,0.09437655970621406,56
399,0.11033943041222963,0.10977057372209638,0.10902185398817789,56
400,0.10355547057697283,0.10304553503495918,0.10237402106054024,56
401,0.09227025778910557,0.0918626771338368,0.09132545697776534,56
402,0.09970053604536284,0.09921408373313602,0.0985735835492762,56
403,0.09741143920120551,0.09695640556082234,0.09635686804759143,56
404,0.10301028389492595,0.10248827171803655,0.10180127534333305,56
405,0.10188402715876131,0.10139370563842424,0.10074799622612861,56
406,0.10009734438151235,0.09963029562739271,0.09901491189163969,56
407,0.10096841451378956,0.10048108051795081,0.09983922628188525,56
408,0.1024834217042538,0.10199410692754268,0.10134954844060905,56
409,0.10315668438564012,0.10265940819364612,0.1020045146567705,56
410,0.0929029243665894,0.09248168856769814,0.09192662812596203,56
411,0.10394546360617934,0.10343883960664058,0.10277166334847083,56
412,0.10802560597169954,0.10748245404476024,0.10676735683831957,56
413,0.09803255246633698,0.0975671089075214,0.09695407316464524,56
414,0.10301777896319426,0.10250936498746821,0.10183996419948096,56
415,0.09784860931578904,0.09736834864992108,0.09673596466313922,56
416,0.10189611532615847,0.10140708255812034,0.10076298620116451,56
417,0.0939408812277388,0.09351859582891067,0.09296200637310523,56
418,0.10732763923008262,0.10679636789424296,0.10609675960163047,56
419,0.10861872747728173,0.10806137249583003,0.10732779322882748,56
420,0.10309635644985167,0.10259886008594397,0.10194354264779738,56
421,0.10529962004381406,0.10477972931048431,0.10409521719661416,56
422,0.09437037740770092,0.09394503455885733,0.09338440441353035,56
423,0.10073578732125309,0.1002407720875875,0.099588859283163,56
424,0.10549746878615085,0.10496651419146005,0.10426760680273466,56
425,0.09613503018515214,0.09568017073486111,0.09508098066959882,56
426,0.10661369047331848,0.10608277677213637,0.10538372491105318,56
427,0.09918506183944466,0.09870444035939067,0.09807142597121324,56
428,0.10259800731389636,0.1021061330543387,0.10145815757435869,56
429,0.10105457109084723,0.1005665496632422,0.09992384547108493,56
430,0.09918619753765905,0.09873665209408315,0.09814422996589153,56
431,0.1027124514190426,0.10220867499129344,0.1015453496064331,56
432,0.10907988443858424,0.1085396995383623,0.1078283422841131,56
433,0.09650964404584422,0.09605259528211674,0.09545067017415834,56
434,0.09818357453715904,0.09770424606524908,0.09707315489154862,56
435,0.0963107439685793,0.09586809207209493,0.0952847228592429,56
436,0.09587664531162997,0.09543187791861313,0.09484582329966074,56
437,0.09737862611019221,0.09690503926406395,0.09628133793822051,56
438,0.09718751088958133,0.09672780890381157,0.09612221656333748,56
439,0.10007886166188655,0.09960127098833231,0.09897222393926322,56
440,0.09800571162031779,0.09754889240553097,0.0969470362490274,56
441,0.09738447413792783,0.09693645424434595,0.09634598038529539,56
442,0.10490987085028018,0.1043748360513838,0.10367059942710258,56
443,0.11027786041665627,0.10972529469439343,0.10899778261037621,56
444,0.09948575714039995,0.09901641749114405,0.09839812443290588,56
445,0.1033978708284681,0.10289340611504606,0.10222912527897807,56
446,0.10377084020508806,0.10324016578746795,0.10254184409755618,56
447,0.10244254229528502,0.10196310141065137,0.10133139378433903,56
448,0.09763941157298381,0.09717486475490962,0.09656294973116573,56
449,0.10448988921507535,0.10396711614478484,0.10327880353847085,56
450,0.09884857176904728,0.09837273267060345,0.09774600199459839,56
451,0.1083825229259759,0.1078494272980449,0.1071473914390278,56
452,0.10190992975893666,0.10140435636271934,0.10073871448466994,56
453,0.10236252467375603,0.10185152346454542,0.10117869940418901,56
454,0.09780142566947524,0.09734790268207805,0.09675029349229686,56
455,0.09713322412065922,0.09666823221018025,0.09605582867783193,56
456,0.09723614792309795,0.09676798335934111,0.09615129341366083,56
457,0.09616787134287848,0.09572410595546767,0.09513945106385102,56
458,0.09405378459759148,0.09362902521303385,0.09306922409520704,56
459,0.1022211979589603,0.10172547760472199,0.1010726144184817,56
460,0.09501455005120565,0.09459093625703356,0.09403247739406508,56
461,0.09660913662205167,0.09617374011270462,0.09559985021796902,56
462,0.09918879084276297,0.09872123421670574,0.09810536838699513,56
463,0.09880157312679488,0.09832960094418208,0.097707930707712,56
464,0.1026905962893139,0.1022079833742065,0.1015721351575787,56
465,0.0996275048074444,0.09915997304673609,0.09854403710475038,56
466,0.1065013091456147,0.1059735408214161,0.10527855661740941,56
467,0.10608840921121261,0.10553361571197672,0.10480361075125218,56
468,0.0985213060648706,0.09804210642577038,0.0974110317307901,56
469,0.10224228561793815,0.10173607363706698,0.10106954081914796,56
470,0.10632700196528073,0.10579986208558943,0.10510592429449257,56
471,0.1023973620741583,0.1019090292607452,0.10126577896344145,56
472,0.09838330255335612,0.09791434118825358,0.09729663807779078,56
473,0.09950886658702417,0.09902914507111123,0.09839739386446504,56
474,0.10224909756231822,0.10175574434517182,0.10110591350430068,56
475,0.10063451317424066,0.1001556242841339,0.09952485641029767,56
476,0.0935156013214633,0.09309818349133558,0.09254789474942349,56
477,0.10278891144305942,0.1022842477095109,0.1016197367748084,56
478,0.0981931704959208,0.09773574170383123,0.09713312256023894,56
479,0.10546023890394747,0.1049250189671355,0.10422041119635897,56
480,0.09943545030540415,0.0989684517818395,0.09835329996652428,56
481,0.09721091817355561,0.09675288898682347,0.09614954783998199,56
482,0.10288020356281317,0.10238282583068202,0.10172781928538999,56
483,0.0986081292759355,0.09812854361670721,0.09749702408206029,56
484,0.10304142460697965,0.10253179243524045,0.10186079552548152,56
485,0.09869422198493687,0.0982347294696312,0.09762925804695442,56
486,0.09232848235003067,0.09191503497950694,0.09137017187369229,56
487,0.11209186470178369,0.11150167083585748,0.1107250622923449,56
488,0.0965770564299739,0.09613562142442442,0.09555388442908656,56
489,0.09354548532152598,0.09311380762189457,0.09254499488827768,56
490,0.09901757734273631,0.09853583273179795,0.09790148456484854,56
491,0.1009526377908043,0.10046850324969557,0.09983074428705069,56
492,0.09730666155105912,0.09684937776441789,0.09624685225205859,56
493,0.10204901837904194,0.10156700158981785,0.10093195022124143,56
494,0.09556440056872602,0.09511964432086371,0.09453371045779081,56
495,0.11162566115802684,0.11104104914946089,0.11027183107109245,56
496,0.11111034012175007,0.11052210189873561,0.10974808754615874,56
497,0.10333196580531935,0.10283579881873765,0.1021822094279016,56
498,0.09823390266456618,0.0977734702178259,0.09716685326108566,56
499,0.10139606748828246,0.10089495444214419,0.10023514150718547,56
500,0.0960020408137668,0.09555342822747359,0.09496236668916584,56
501,0.10544957432371048,0.10490711635992253,0.1041931902349975,56
502,0.09815968393658936,0.0977024964196358,0.09710021784099962,56
503,0.10202555757082886,0.10152994409536052,0.1008773262479954,56
504,0.09411795105762051,0.09368396410926741,0.09311208027851195,56
505,0.10225439229589327,0.10175463421131703,0.10109647212551563,56
506,0.0986366893540078,0.0981769254648034,0.09757126169207343,56
507,0.09336178077812574,0.092939402540792,0.0923827549084605,56
508,0.09505485068804868,0.09459569333752658,0.09399095376224462,56
509,0.10162151147018933,0.10112400672641106,0.10046881673816388,56
510,0.09931931009897016,0.0988484211913228,0.09822812016774533,56
511,0.09371027369340333,0.09328056234043809,0.09271431112482381,56
512,0.09423829726659304,0.09380834329386221,0.09324177982697152,56
513,0.11053385800739643,0.10996501849090427,0.10921637527915841,56
514,0.1054704698981464,0.10495428743704077,0.10427450294204321,56
515,0.10248648914065787,0.10197332293313519,0.10129770502703384,56
516,0.10209855597931536,0.10161098999811895,0.10096873421667454,56
517,0.09518884068618669,0.09474354306235801,0.09415692367511723,56
518,0.10032790603630098,0.09985816973536599,0.09923922403972221,56
519,0.10229262243275457,0.101810643135315,0.10117562292908949,56
520,0.09875462340130599,0.0982994377062768,0.0976996442413507,56
521,0.11292720427517285,0.11233474075552681,0.11155518275634646,56
522,0.09869163762597025,0.09821104417716622,0.09757815491227505,56
523,0.0975367802703385,0.0970809283514434,0.09648039198754622,56
524,0.1115849948271588,0.11098650099938784,0.11019923395442675,56
525,0.09902551013310365,0.09856258400048329,0.0979527456883192,56
526,0.10233591635721177,0.1018568561969706,0.1012257329002509,56
527,0.10149750229472869,0.10099634393696057,0.1003365891789824,56
528,0.09758748370884354,0.09712462897519851,0.09651492992700919,56
529,0.10243535862139445,0.10192545630981943,0.10125417232798856,56
530,0.10510927387859828,0.10458285038478009,0.1038898636360926,56
531,0.08964638560037792,0.08925019323453275,0.08872796858325352,56
532,0.09972153758849643,0.09926056731191252,0.0986531201930135,56
533,0.09851236830872256,0.09804125337038799,0.09742074052157612,56
534,0.09392729526223001,0.09349511521813025,0.09292567989936093,56
535,0.09871141349941186,0.09826135941041335,0.09766820057776984,56
536,0.10506935430724902,0.10456052506072087,0.10389033067298732,56
537,0.10424363295174316,0.10373269013891462,0.1030597840344787,56
538,0.09691988351174265,0.09647010484277174,0.09587750098883034,56
539,0.10030716612837288,0.09983235709558892,0.09920686800694675,56
540,0.09729065836332863,0.0968414381337843,0.0962494726602715,56
541,0.10393383011337815,0.10343357714892343,0.10277463080486125,56
542,0.10270589885469764,0.10217901678894004,0.10148559581745689,56
543,0.1077736792325606,0.10721828997268165,0.10648729737485492,56
544,0.09922410494177321,0.09875119510412188,0.09812829653339473,56
545,0.11085496179864578,0.11027065207971426,0.10950197188329223,56
546,0.10385335483806073,0.10334465244486303,0.1026747361023544,56
547,0.10090558491150273,0.10042030022786888,0.09978114630963342,56
548,0.10495662782092836,0.1044410212110481,0.10376199810901073,56
549,0.10047711515324957,0.09998655579638069,0.09934064335853675,56
550,0.10172793948042881,0.10125531580422534,0.10063247933824387,56
551,0.10007731217455366,0.09959392245092302,0.09895739855099951,56
552,0.10447632349318615,0.1039654937861252,0.10329282008179724,56
