Key,QL00,QL15,QL35,Age
155,0.08189697349205464,0.08155281661827683,0.08109879792492775,65
156,0.06891985944679378,0.06865287898741086,0.06830054255068337,65
157,0.06878359390500394,0.06847153811931098,0.06806022834318964,65
158,0.08407577483181164,0.08372919618365399,0.0832718199087251,65
159,0.06480990028934837,0.06453194995097779,0.06416556105792547,65
160,0.06966027607333118,0.0693849110732943,0.06902129448432362,65
161,0.0849021498322172,0.08453648298122016,0.08405414019680262,65
162,0.0824951642456184,0.08214189436588291,0.0816761635117443,65
163,0.0745751428868675,0.07427353613497693,0.07387556679212451,65
164,0.0713640012743494,0.07108372654510782,0.07071424219152891,65
165,0.06713024802962612,0.0668763746086708,0.0665414193508297,65
166,0.08089949872059059,0.08056699889359725,0.08012817122496001,65
167,0.06634631376019956,0.06609307556972129,0.06575901657841264,65
168,0.07007535549346841,0.06980690388905747,0.06945247243831876,65
169,0.062005324981786215,0.06174229531255446,0.061395381527636086,65
170,0.07331401535649451,0.07301914473985537,0.072630104649954,65
171,0.07224584586114072,0.07193445945988343,0.07152391624873279,65
172,0.08552348800693543,0.08515983929226188,0.08468022764377889,65
173,0.07891185666041423,0.07855454938152055,0.07808346578187826,65
174,0.07356097757761695,0.07326729847037577,0.07287999300393588,65
175,0.08065178165360196,0.0803378260047496,0.07992328234839619,65
176,0.06156086628735335,0.06128097392352925,0.06091172890269176,65
177,0.08274758509161366,0.08241084642185159,0.08196672263674229,65
178,0.0826722472073069,0.08234687618872165,0.08191759991262776,65
179,0.07586857662174809,0.07556132060893052,0.07515583044841335,65
180,0.07425307648909144,0.07396226762900429,0.0735784249828094,65
181,0.06796278427361724,0.06771536304823444,0.06738866917281383,65
182,0.0711572364456297,0.07085357065500675,0.07045293500791545,65
183,0.07165981745557234,0.07137079119361676,0.07098943186133105,65
184,0.07303299125453924,0.07271971637199266,0.07230650533861135,65
185,0.07905720866041299,0.0787434386130462,0.07832942167707001,65
186,0.07498729679598994,0.07466980302142727,0.0742510034505487,65
187,0.06962697117118744,0.06934919640873155,0.06898248195548203,65
188,0.0810064040163204,0.08068927827723452,0.0802706723671357,65
189,0.07729472751418225,0.07699343979001928,0.0765956780823917,65
190,0.07260000807249728,0.07227162684856618,0.07183835951563312,65
191,0.08447540179266569,0.0841082667998268,0.08362433480566943,65
192,0.07783026893551769,0.07749417466817972,0.0770509004956998,65
193,0.09127691357509754,0.09087415940909942,0.09034312507837361,65
194,0.07301945162885604,0.0727257078761868,0.07233832239363355,65
195,0.08120764735559158,0.08089411802817717,0.0804802482798857,65
196,0.06261490922973842,0.062335430143704115,0.06196680559064752,65
197,0.078559236503217,0.07823585432632954,0.07780919206154953,65
198,0.07064917170192639,0.07036072430992696,0.06998011253190216,65
199,0.05663608311671737,0.05642883397351948,0.0561553122546482,65
200,0.08073143782134153,0.08041592256255199,0.07999964721103785,65
201,0.06453465364743104,0.06428706830107486,0.06396023288192484,65
202,0.08130971992360272,0.08099099200764767,0.08057037788828215,65
203,0.08636423756188659,0.08601112422567925,0.0855452158683069,65
204,0.06665933951417771,0.06638859348494228,0.0660316029074503,65
205,0.0785195991489716,0.07818533901666774,0.07774503202693465,65
206,0.0826028459766212,0.08225471720964043,0.08179548318328182,65
207,0.08745691943694044,0.08706098455564419,0.08653922382788501,65
208,0.08820023479250896,0.08780870309718576,0.08729275218565935,65
209,0.06740027016013042,0.06711587783693926,0.06674051776211164,65
210,0.08223903465575413,0.0819008902752217,0.08145491036127887,65
211,0.0775582944560274,0.07722785215962577,0.07679186131781342,65
212,0.07651322499899967,0.07620840073200556,0.07580616127775469,65
213,0.08003321296365078,0.07972456331802058,0.07931716418410131,65
214,0.05294036264722959,0.05271795611528909,0.0524245394838922,65
215,0.07086331366153133,0.07058290069052797,0.07021290012816589,65
216,0.06895991206442496,0.06865404904422515,0.06825062443987945,65
217,0.06842360057121386,0.0681390579922512,0.06776392927992485,65
218,0.08408798573123809,0.08372942681762,0.08325647627237047,65
219,0.06963640315814015,0.06934886463793304,0.06896934895043766,65
220,0.07938264038687408,0.07910118843982736,0.07872961321716479,65
221,0.08532381074170522,0.08498556110889882,0.08453914624359622,65
222,0.07987595643128588,0.07953399526232802,0.07908281431442765,65
223,0.08510142693420597,0.08471612802338158,0.08420815757373694,65
224,0.06799905239680312,0.06771427809934259,0.06733871970958652,65
225,0.09097575371032175,0.09059668653073767,0.09009656860117561,65
226,0.07718803670833005,0.07684985878641422,0.07640396198791817,65
227,0.06731229375489725,0.06705396643796241,0.06671303818147034,65
228,0.07811276467145262,0.07779486008580624,0.0773753248146794,65
229,0.07294381742845803,0.07260570069685607,0.07215994944447388,65
230,0.09551720395150941,0.09509689549300701,0.09454267357395683,65
231,0.054646385986511885,0.05439793821192236,0.05407033057271651,65
232,0.07242290999964346,0.07216000760665343,0.07181296540600547,65
233,0.07351961418660098,0.07319993948676237,0.07277837590301797,65
234,0.06491257626487283,0.06463294354075191,0.06426407445158987,65
235,0.07265171439904107,0.07231948763744477,0.07188160261127557,65
236,0.06100207467182003,0.060707330045091504,0.06031879944167543,65
237,0.08022519237165365,0.07987225845704399,0.07940701384392618,65
238,0.08065645181989785,0.08032996320117727,0.07989913127637838,65
239,0.08525954461125275,0.08488436451491455,0.08438964574012484,65
240,0.07607098021774764,0.07577225984888114,0.07537807937140338,65
241,0.07155308851897739,0.07126369400884991,0.0708820590197561,65
242,0.07966443644841108,0.07933158270378886,0.0788924315962087,65
243,0.08282129554326814,0.08250560091528424,0.08208886937082263,65
244,0.08889150538129538,0.08852280464944745,0.08803639005540577,65
245,0.08721981807934089,0.08684497005610775,0.08635053587534208,65
246,0.06539445780769508,0.06510141362597438,0.06471498207276825,65
247,0.07621552418236237,0.0758996497037958,0.07548294835897121,65
248,0.058345409636646396,0.058106019659559804,0.05778999079993047,65
249,0.06132203904624344,0.06109013167138727,0.06078414614296921,65
250,0.0881382320354223,0.08777512826693422,0.08729614934692956,65
251,0.07135609420780742,0.07105186228952187,0.07065054577133653,65
252,0.07459994980387578,0.07430728523029827,0.0739209970706933,65
253,0.06120926180053204,0.0609675470380759,0.06064850607906728,65
254,0.0651323163188878,0.06485895092695657,0.0644983598721056,65
255,0.07553188155980041,0.07520557560638821,0.07477514897256958,65
256,0.08050012993825553,0.08015207576207052,0.07969314136779086,65
257,0.06714221034921672,0.0668794429621619,0.06653270426438543,65
258,0.0703094369882113,0.07000287721704604,0.069598695002965,65
259,0.07484953968346532,0.07456155063644138,0.07418158629242484,65
260,0.0854498367096832,0.08506362360118033,0.0845546039612159,65
261,0.07140103733131672,0.07111445445804476,0.07073627653172983,65
262,0.08021697581733135,0.07986133235063594,0.07939236577383585,65
263,0.055842263126037635,0.055591690126499144,0.05526113998171857,65
264,0.08825481210995337,0.0878609009962423,0.08734163228038526,65
265,0.07320291687174754,0.07289923333780265,0.07249882246709856,65
266,0.06713461587227734,0.06683652580355895,0.06644343427833983,65
267,0.06931311004627477,0.06902277443988132,0.06863998367321886,65
268,0.06655999195190287,0.06629535072790377,0.06594601207035765,65
269,0.0700069312650033,0.06975468472612159,0.06942172627854633,65
270,0.06522852628562795,0.06494132001037503,0.06456266322104073,65
271,0.07032638885445743,0.07003113824605135,0.06964169635988204,65
272,0.0794516480097554,0.07915452875647293,0.07876239533577227,65
273,0.07271575565554682,0.07241722088432971,0.07202325915629929,65
274,0.08818030825255867,0.08781128633641591,0.08732457297773667,65
275,0.0745015185181912,0.07418285024165301,0.07376239992414775,65
276,0.06845016321504722,0.06816426565016213,0.06778704277951533,65
277,0.07460803374693221,0.07430435147053059,0.07390355417213965,65
278,0.07784139187976219,0.07755703044882481,0.07718156567611381,65
279,0.0827782094104957,0.08244984128196695,0.08201656449946262,65
280,0.08107856684699077,0.08075693025236888,0.0803324277656447,65
281,0.07926210304754235,0.07890225794918762,0.07842793536389824,65
282,0.08441709209456578,0.08404735247978073,0.08355991743806475,65
283,0.07320243201079873,0.07288461072470333,0.07246548991081797,65
284,0.07191568885670563,0.07160593133080384,0.07119750440886306,65
285,0.06043606148766891,0.06018724718317846,0.05985883819050036,65
286,0.08075470298923412,0.08041419968040207,0.07996500084350514,65
287,0.06535103739882386,0.06509478148018924,0.0647565886335258,65
288,0.07784540162236829,0.0775315135307697,0.07711747861358222,65
289,0.07605883660656655,0.07575684278307536,0.07535830995202952,65
290,0.07744107664116189,0.07713181603295509,0.07672395842793289,65
291,0.05474030442074308,0.05448587958092288,0.0541502860941033,65
292,0.06728209537021984,0.06698798978676437,0.06660007249704068,65
293,0.08252611271387983,0.08219363812347441,0.08175521197017002,65
294,0.07142046901605147,0.07111775401591806,0.07071816326724988,65
295,0.0743827222304404,0.07410105149626597,0.07372934136593222,65
296,0.08520303077529824,0.08486312361536351,0.08441455226223313,65
297,0.06844619730944652,0.06819542521053525,0.0678643709882398,65
298,0.0728498757887506,0.07253034957179104,0.07210920606711183,65
299,0.055073839017662954,0.054819617290231326,0.05448440731112162,65
300,0.06735535231633212,0.06706574217186814,0.06668348234225668,65
301,0.06854127382802412,0.0682751761034563,0.06792387160323626,65
302,0.06498001375732439,0.06471735384619591,0.06437065327023116,65
303,0.08624468865225739,0.08585240232460514,0.08533537745488017,65
304,0.08400947586604646,0.08366791073891462,0.08321722431550573,65
305,0.07624391661750378,0.0759091256328573,0.07546760491930114,65
306,0.05337206971373565,0.05313724264445466,0.05282767530561971,65
307,0.06912609782057566,0.06883530301896693,0.06845179032267229,65
308,0.08915874536186616,0.08877739398670284,0.08827439415408851,65
309,0.07006616959029197,0.06977992008803977,0.06940234658857453,65
310,0.07330345580071082,0.07302839995819237,0.07266521233709088,65
311,0.05837141163733076,0.05812450909904627,0.05779888909140579,65
312,0.0704753589475993,0.07018944009243387,0.06981221534971668,65
313,0.0640362302592505,0.06378985966209226,0.06346464395264932,65
314,0.06988736026907959,0.06961443729505122,0.06925419519919741,65
315,0.07489303549532635,0.07457957406012247,0.07416593749302033,65
316,0.07579789231349775,0.07548726081601892,0.07507739344065283,65
317,0.07326904359076332,0.07296109146642853,0.07255480446645697,65
318,0.06594938132566762,0.06568005446989077,0.06532480173515537,65
319,0.07215364841150332,0.07186796981615401,0.07149080693188616,65
320,0.08578651035510067,0.08543094990355929,0.08496189342792246,65
321,0.07133106618239975,0.07103025124178047,0.0706334104963215,65
322,0.09454820821542484,0.09414279294417155,0.09360809594471235,65
323,0.07233544679387016,0.07201834132316687,0.07159995514610705,65
324,0.06663209084114693,0.06636891459136408,0.06602148683776946,65
325,0.06624005445995187,0.06597045319457365,0.06561460395972948,65
326,0.07241358603392355,0.07210543904770879,0.071699128912026025,65
327,0.06387079934295603,0.06361092280922212,0.06326826621998885,65
328,0.08106918970876673,0.08069898306553851,0.0802109074756409,65
329,0.07591358753780227,0.07559262482158799,0.07516939035243893,65
330,0.08069322710579215,0.08035149318155188,0.07990085018694593,65
331,0.07468408189144035,0.07439948809687909,0.07402401151166293,65
332,0.08561212159700976,0.08524383513910397,0.08475809534868332,65
333,0.0793714278887452,0.07904026275678827,0.07860330731142272,65
334,0.07544201599999874,0.07510216423074391,0.07465399123556725,65
335,0.08173109664384849,0.08138893354808875,0.08093766576332453,65
336,0.05861135501594935,0.05837182440806556,0.058055735825731244,65
337,0.07219601647337166,0.07186287377054919,0.07142373279256153,65
338,0.08201526249200607,0.08167824090614395,0.08123372002239689,65
339,0.07454755982421538,0.07423932778209599,0.0738325970316651,65
340,0.07857653053350715,0.07827604976257138,0.0778792748130354,65
341,0.0797111138844334,0.07936382088288306,0.07890603915890626,65
342,0.07134542191342119,0.07108078730579229,0.07073143365977495,65
343,0.04636126181791188,0.04614795868860507,0.045866355103023435,65
344,0.07394467647640422,0.07365048354179092,0.0732624332032618,65
345,0.07757715980995102,0.07724253911165249,0.0768011796299431,65
346,0.0752270151825783,0.07491869741003981,0.07451199221480721,65
347,0.06809854361180924,0.06783883924837214,0.06749595067705631,65
348,0.07977895410533252,0.07945681833303965,0.07903174893812685,65
349,0.07793698592852753,0.07762880915775919,0.07722227748985322,65
350,0.062150162584685045,0.061888933300222625,0.06154418034406475,65
351,0.0569249212483377,0.05668067310194696,0.05635831121543507,65
352,0.060034638139223516,0.05979170731941197,0.059471032357152516,65
353,0.05736929627778656,0.057120725345900264,0.05679277557275666,65
354,0.08124993572337345,0.08088009921805112,0.08039251926672118,65
355,0.07277247856827546,0.0724469649180853,0.07201777812166163,65
356,0.08436646637758399,0.08401403175598278,0.08354921885905185,65
357,0.09213920049248883,0.09173859240092903,0.0912103832860455,65
358,0.05676362379618999,0.05652450997868762,0.056209024486804454,65
359,0.07184794303247823,0.07156837350834716,0.07119947775403047,65
360,0.0825925866051616,0.08221445339183914,0.08171593125508801,65
361,0.0638314497957265,0.06355119886025583,0.06318169981154417,65
362,0.08008910873432246,0.07973853201543613,0.07927629169137058,65
363,0.07171040576687925,0.07141898180391705,0.07103421855841324,65
364,0.08236845284969103,0.0820652584574031,0.08166504373978922,65
365,0.07196266538389114,0.07169826175873097,0.07134917861895265,65
366,0.07549673325534792,0.07519722787466905,0.07480198449596474,65
367,0.07854132539680178,0.07820170485794083,0.07775369663547238,65
368,0.07132968952250088,0.071036817823579193,0.07065035794010911,65
369,0.06698872351219193,0.06670901174388665,0.06634027794022669,65
370,0.05398439994520654,0.053764805545759596,0.05347490137735202,65
371,0.07806017341573339,0.07776170301493437,0.07736768820639464,65
372,0.08207659126491196,0.08172106661449156,0.08125226127856244,65
373,0.0597632922567684,0.059508644815282744,0.059172714345414525,65
374,0.06968139417094166,0.06942312999018639,0.069082234571104,65
375,0.07955928622312194,0.07925127461795325,0.0788445713813564,65
376,0.08007046828267086,0.07974575150946196,0.07931730203142298,65
377,0.07565972952481367,0.07536979698162025,0.07498720850995305,65
378,0.06494217124206458,0.06469498517021191,0.06436888316778074,65
379,0.08620133267963538,0.08582235418320587,0.08532269871514919,65
380,0.06716321613440851,0.06688301525011187,0.0665132512929602,65
381,0.06785405878812391,0.06759268769652936,0.06724786905067147,65
382,0.06849824946766993,0.0682251564107262,0.06786463806739747,65
383,0.07277322311073692,0.0724720055839518,0.07207449698334795,65
384,0.0817170322761999,0.0813614584823016,0.0808925124243711,65
385,0.06842332478095797,0.06815725363710905,0.06780596917494083,65
386,0.08003124365164728,0.07968061522367793,0.07921818525720668,65
387,0.07667323686241118,0.07636299718314507,0.07595373035168987,65
388,0.08065740017079578,0.08032952010486963,0.07989692176862251,65
389,0.06051605680071399,0.06027686296781714,0.059961085671884816,65
390,0.07293255769296718,0.07262292684555702,0.07221448905075221,65
391,0.06853351525993161,0.0682859405615508,0.0679590311280722,65
392,0.07343435022541178,0.07312403501415772,0.07271462374766362,65
393,0.07139529237093147,0.07107493177975238,0.0706523580175142,65
394,0.06310902407589639,0.06284322271213771,0.062492721708005246,65
395,0.07122106028941681,0.07094839110653742,0.07058848571951012,65
396,0.09138932298887466,0.09098667255982584,0.09045590558921346,65
397,0.07327943583424307,0.07299812702344492,0.0726269257138265,65
398,0.08095536594527604,0.08057864120231165,0.0800823697976445,65
399,0.07980379589264733,0.0794922416743799,0.07908103961808985,65
400,0.07242655471468418,0.0721251604344114,0.0717275352961737,65
401,0.06613292187478056,0.06580896811143018,0.06538196346944071,65
402,0.08491141362905917,0.08454642410333933,0.08406505454043199,65
403,0.08074619604981387,0.0804182243137875,0.07998552573075043,65
404,0.07215966304330812,0.07188893910700526,0.07153157218361363,65
405,0.07662705480933461,0.07628441658757412,0.07583261563131169,65
406,0.06807907961333973,0.06778916716021866,0.0674069176713026,65
407,0.08218933201468573,0.0818502986269339,0.08140291384889924,65
408,0.07162995994804171,0.07136239253440411,0.07100917708961359,65
409,0.06936231664684941,0.06910528886465023,0.06876571321002722,65
410,0.08368889572402252,0.08334753748802841,0.0828973113620447,65
411,0.08419199799762633,0.08384397068401639,0.0833848386111281,65
412,0.06881209721605323,0.06853720808455112,0.06817447084444,65
413,0.07726705936936443,0.07696324159062419,0.0765622361330206,65
414,0.07479776329764085,0.0745041469286471,0.07411676926759057,65
415,0.08727072050498023,0.08691339106422033,0.08644179733321672,65
416,0.07924255031355489,0.0789321781468558,0.07852258499342385,65
417,0.06237487131275337,0.062103410641914394,0.061745427854827915,65
418,0.07478767852256193,0.07448905385703601,0.07409502818997797,65
419,0.07758418043767883,0.0772630370701913,0.07683951389748196,65
420,0.0764754748265125,0.07618896419088521,0.07581063318504362,65
421,0.08024219053355804,0.07993249732853189,0.07952391350708488,65
422,0.0868810322943381,0.08651598945625523,0.08603469925743261,65
423,0.07113043390354336,0.070825570632328,0.07042367404727136,65
424,0.06848572203130823,0.06821067156599292,0.0678478071129893,65
425,0.07475674065664341,0.07445541074251118,0.07405790992634151,65
426,0.07136285145010136,0.0710765940448741,0.07069906509554347,65
427,0.06936461819341438,0.0690520315686951,0.06863983283534386,65
428,0.08775873535409325,0.0873833609964591,0.08688822814267044,65
429,0.06413285672198987,0.06384831759192214,0.06347315866349207,65
430,0.08357205894528315,0.08323601994524847,0.08279252453933675,65
431,0.0784600173824829,0.07816160465609938,0.07776757451457743,65
432,0.08352831969124966,0.08315738308178118,0.08266819462736197,65
433,0.07201368963130506,0.07171040785502375,0.07131031540063286,65
434,0.06795333891170192,0.0676776023445604,0.06731370200965418,65
435,0.0639911323032079,0.06374485955776962,0.06341985241765723,65
436,0.06955447355359624,0.06926238641478633,0.06887719340867808,65
437,0.06797205224047795,0.0676991075856372,0.06733900195521776,65
438,0.08499475328722425,0.08464175827037075,0.08417605623350582,65
439,0.07539061446659776,0.07507528955245828,0.07465928815875013,65
440,0.08042166987302093,0.08009526188496269,0.07966465107412249,65
441,0.07915139528000892,0.0788231041535143,0.07839005844238378,65
442,0.06552491716097197,0.06523623259752431,0.064855650045735,65
443,0.0741133643116763,0.07379853248546842,0.07338330123946574,65
444,0.063613714344276,0.0633758530822685,0.06306178601404727,65
445,0.08171302937153398,0.08135918547008496,0.08089255409309266,65
446,0.07172652126469319,0.07142275819820182,0.07102200220428752,65
447,0.06399292220536379,0.0637064369962974,0.06332856429612983,65
448,0.07407567072381022,0.07377363941885184,0.07337510367986214,65
449,0.07732441153733037,0.0769941606427992,0.07655853041172687,65
450,0.08048817255989932,0.08013905642335607,0.07967873417498621,65
451,0.07424247338703535,0.07395469304055063,0.07357485968561661,65
452,0.07801690475555939,0.07768904035608995,0.07725688619959703,65
453,0.08224460459712368,0.08189118033558151,0.08142533046841227,65
454,0.0807092469968866,0.08038316456790133,0.07995288504664559,65
455,0.0687178657067339,0.06841507363412071,0.06801577769553967,65
456,0.0832516997773343,0.08290854244572303,0.08245579160074624,65
457,0.08589313685669134,0.08551332823733218,0.08501245757035672,65
458,0.07589565489348325,0.07560285670977226,0.07521655544801448,65
459,0.07094128544459515,0.07065066511918514,0.0702671250975346,65
460,0.07311783326003053,0.072800103092241,0.07238118758788005,65
461,0.07866108947300081,0.07835671135662749,0.07795503579918747,65
462,0.08066719704140088,0.08032281129846792,0.07986876232103053,65
463,0.07392327220353397,0.07361327694313569,0.0732042890658099,65
464,0.06643240506962457,0.06611945607934401,0.06570692824089819,65
465,0.07318641896008576,0.07288386774901366,0.07248465343870372,65
466,0.06628252979397624,0.06598557024051727,0.06559376578333181,65
467,0.06272386135176726,0.062443215219553067,0.0620732343877377,65
468,0.08510658227325824,0.08477297063165191,0.08433275913129673,65
469,0.056187590326151345,0.05594042902747583,0.05561431642065154,65
470,0.07399656413805573,0.07369292507353603,0.07329248115530813,65
471,0.06194164288471685,0.0617181656216757,0.06142300543621372,65
472,0.07491432892779362,0.07463062018272731,0.0742559792202472,65
473,0.0885551730068582,0.08816128375566469,0.087642075356493,65
474,0.07117065551871077,0.07086932145111785,0.07047210841637212,65
475,0.06532720720825934,0.06503546100913883,0.06465092510607452,65
476,0.07107588519575275,0.0707896332358377,0.07041175280545328,65
477,0.08521403275390778,0.08485050971039634,0.08437101972689245,65
478,0.06744444270538405,0.06714147637738135,0.06674182510720891,65
479,0.07561173204140138,0.07531945712150531,0.07493385240574751,65
480,0.07820554307155538,0.07788678360879187,0.07746636950943761,65
481,0.07282848313470147,0.07253546119546758,0.07214896233955927,65
482,0.07865262534772806,0.07834025322517296,0.0779280163746072,65
483,0.07903331477490058,0.07870638754689854,0.07827509730254964,65
484,0.06872417483582043,0.06846838677462769,0.068130614662707,65
485,0.0767824758869456,0.07645051437455652,0.07601272303753827,65
486,0.07706593547928128,0.07673535606580346,0.07629949968044208,65
487,0.08764012248659189,0.08729297077061851,0.08683487565485198,65
488,0.0708784079687753,0.07058311622485548,0.07019393759115652,65
489,0.07206951764336872,0.07179791793200928,0.07143973398846487,65
490,0.07530858544416008,0.07500062355733103,0.07459446111899941,65
491,0.07010306353807966,0.0697931379916157,0.06938436000398833,65
492,0.07954970625592576,0.07919523285504985,0.0787277470929401,65
493,0.08167487237571829,0.08131469262442913,0.08083976342656514,65
494,0.06925434979833693,0.06900164181553202,0.06866805876718934,65
495,0.08176825579597269,0.08143294622723668,0.08099058268506151,65
496,0.07826119526260626,0.07793010368702231,0.07749359950353572,65
497,0.06727702845063131,0.06700159705143319,0.06663813178914775,65
498,0.09567672618792754,0.0952489746245195,0.0946849621041193,65
499,0.07518904040802092,0.07487496461381622,0.0744606011760627,65
500,0.07444118714241171,0.07415368502482418,0.07377422031344535,65
501,0.07862014089958068,0.07825176737628001,0.07776628739390586,65
502,0.0640712569844007,0.06378779438031727,0.0634137402005921,65
503,0.07709113872109535,0.07678674519794274,0.07638508544896914,65
504,0.0745571869308328,0.07423817143864625,0.07381741262351298,65
505,0.0828221872837416,0.08245464869323285,0.08197014302702907,65
506,0.07550542480933077,0.07517418657759975,0.07473748983552185,65
507,0.06454647771322444,0.06427854216476431,0.06392505251038227,65
508,0.06357196555887601,0.06332548324283252,0.0630000707268704,65
509,0.07631204207530339,0.07600631860387841,0.07560299878506198,65
510,0.07582139413940837,0.07552431297171844,0.07513230323703715,65
511,0.07900953304868479,0.07870922048978687,0.07831269130096272,65
512,0.04714343447841464,0.04690541916499116,0.04659178208714726,65
513,0.07650497952725074,0.0762053892742727,0.07580996055247531,65
514,0.07464444649918484,0.07435915010056214,0.073982900139184,65
515,0.07233168138254659,0.07204401728553737,0.07166455608656781,65
516,0.08384450430832378,0.08348028075351835,0.0829999244655065,65
517,0.0834597104311066,0.08310357214731091,0.08263384875443751,65
518,0.08112727722815688,0.08079268455609434,0.08035137811799165,65
519,0.07597529459597181,0.07566340676412425,0.07525197586437167,65
520,0.08878091961591748,0.08839134506942445,0.08787769212641773,65
521,0.07579443992154575,0.07549121038151761,0.07509087238673888,65
522,0.06610737448855039,0.06585502563312613,0.0655219116333288,65
523,0.08155221278537576,0.0811825804404681,0.08069521014834877,65
524,0.07666938992038701,0.0763353159593701,0.07589462181099524,65
525,0.07418011526166193,0.07384070791779118,0.0733934463342104,65
526,0.07984334257066775,0.07951469971875592,0.07908107903646841,65
527,0.07610762702240026,0.07580507414901906,0.07540575078416491,65
528,0.06255375709334297,0.062289884814934866,0.06194186788239037,65
529,0.08709586402088297,0.08671389094020349,0.08621044205830485,65
530,0.07535531294251722,0.0750340750538744,0.07461067648952582,65
531,0.056257197213423725,0.056005611366331504,0.05567352845126589,65
532,0.08035264103042056,0.08001438558497596,0.07956814465924832,65
533,0.06607964796223989,0.06576440266121265,0.06534859308414433,65
534,0.07156171577346164,0.07123548778210652,0.07080550911905513,65
535,0.08225069857597155,0.0819064818915282,0.08145245670884059,65
536,0.0826670745010065,0.08233431687027905,0.08189517747675971,65
537,0.07368044403754251,0.07336151422258592,0.07294107198704718,65
538,0.06616512035769405,0.06590847910555778,0.06556963873764325,65
539,0.07196385525128335,0.07167550214948526,0.07129501324612986,65
540,0.08277429288277344,0.08237449602829953,0.0818476342790751,65
541,0.08644299825580437,0.0860607054745287,0.08555678410872133,65
542,0.05431755906949417,0.0540607626375176,0.053721902936563364,65
543,0.07555607456679586,0.07525793477237075,0.07486470220108948,65
544,0.07738211168383866,0.07705680376872952,0.07662764177745798,65
545,0.08168667806703422,0.08134515950036182,0.08089454300520404,65
546,0.06829874112887827,0.0680313374514528,0.06767840211305999,65
547,0.07655273124185247,0.07621541016227673,0.07577037594063685,65
548,0.0654594557357705,0.06519430503333759,0.06484422436122844,65
549,0.07673471299815626,0.07645429971969146,0.07608419587166454,65
550,0.06308526540525206,0.06284652805495608,0.06253136875712627,65
551,0.08916882233854136,0.0887972124453121,0.08830703537493514,65
552,0.059904031837353086,0.05968013351439972,0.05938484357475492,65
553,0.08085858201586765,0.08052544550458562,0.08008583248722777,65
554,0.08301985171911931,0.08263232203320028,0.08212146675337229,65
555,0.07492683053258678,0.07461621817253654,0.07420650631420553,65
556,0.07140932082416175,0.07112173121522644,0.07074222725292907,65
557,0.06819631377627147,0.06791528037842383,0.06754456166364313,65
558,0.07801957631775842,0.07769420945040491,0.07726494287491514,65
559,0.06396219165247202,0.06368170123220636,0.06331167334923904,65
560,0.07597236086987812,0.07567148481467491,0.07527435623223128,65
561,0.06767234218327065,0.06739055414659897,0.06701862513655,65
562,0.06250866862011246,0.06224692056117413,0.06190150023781821,65
563,0.07178024593117288,0.07150844206838695,0.07114957385121858,65
564,0.0813979087121361,0.08104705223449984,0.08058448108612554,65
565,0.07274248450596076,0.07243254012698531,0.0720238160716789,65
566,0.07417379551708915,0.073865346186283945,0.07345861586094493,65
567,0.07245527413944157,0.0721587804865395,0.07176750302674022,65
568,0.06013271007922317,0.05987480964445696,0.05953453527502725,65
569,0.06800703017739114,0.06777682720749385,0.06747303174340413,65
570,0.06604925902423361,0.0657560993999999,0.06536970102987473,65
571,0.07803050633446748,0.07771087170898994,0.07728916658189103,65
572,0.0806066502490604,0.08028184686771492,0.07985330585089208,65
573,0.06366797586048645,0.06337416976812874,0.06298676472960625,65
574,0.0809252152651576,0.08060091047953245,0.08017314436837371,65
575,0.06681580670878187,0.0665350024645177,0.06616449084341793,65
576,0.0715018170054199,0.0712097176168033,0.07082449363661214,65
577,0.08407624431169668,0.0836742514087367,0.08314438446276613,65
578,0.08506395106558585,0.08471065889168337,0.08424455530895196,65
579,0.059903844511709464,0.05967426732538146,0.059371201716172425,65
580,0.08109263430526298,0.0807390651519039,0.08027307295758809,65
581,0.08023325238398762,0.07991989792110096,0.07950646440585549,65
582,0.07184294486999893,0.0715419569683644,0.07114494600642048,65
583,0.06481148292265837,0.06456387627475722,0.06423692008208916,65
584,0.056232312194657075,0.05598996205059718,0.05567039970087724,65
585,0.06126228929453289,0.06101611404708102,0.06069135551875339,65
586,0.07422411424848245,0.07394012206078335,0.07356533835940259,65
587,0.06578302503220099,0.06548845634375168,0.06509992750154421,65
588,0.07586836586925512,0.07553285136849452,0.07509045500460691,65
589,0.05882086699869868,0.05859422512756317,0.05829514549766263,65
590,0.07805121492536561,0.07773032316452122,0.0773070670627337,65
591,0.08388456385965962,0.0835259916061641,0.08305308909575179,65
592,0.0544449469689176,0.05421618049850921,0.05391425816404438,65
593,0.06735514187295107,0.06705426210131325,0.06665768881110623,65
594,0.08807419800016708,0.08769268872115471,0.08718955846879821,65
595,0.07354353515252113,0.07325690513335718,0.07287864363342493,65
596,0.06809490080471535,0.06782600524449908,0.0674711798350511,65
597,0.07920249537572767,0.0788796583345861,0.07845360295905277,65
598,0.0825108462189324,0.08218779094697912,0.08176142628612473,65
599,0.08101601019315205,0.08064920226347928,0.08016557847079156,65
600,0.08999410565444863,0.089616294389484,0.08911789143814178,65
601,0.07095518173619456,0.07068822671324351,0.07033582214919669,65
602,0.07654572904917241,0.07624241744578483,0.07584229950486249,65
603,0.05488278733256254,0.05464767769040037,0.05433722551479663,65
604,0.07322072480078254,0.07293370917053729,0.07255516838177495,65
605,0.07062434105198069,0.07030915294136945,0.06989366699340195,65
