Scenario,Baseline,Year,Agp,Index,A,M,L,U
Sch1d85,Sch,2036,All,PAF_Mor,0.5228800177685972,0.5261874639700266,0.3217314715406244,0.6988449843562539
Sch1d85,Sch,2036,All,Avt_Inc,0.054632506608851515,0.05475852166081954,0.04003882265570635,0.06805019699278382
Sch1d85,Sch,2036,All,Avt_Mor,0.1885555328177832,0.1889159355901312,0.14154721470496304,0.23225394187546375
Sch1d85,Sch,2037,All,dN_HZ,-7163.045982804123,-7200.847064022793,-9617.529324715533,-4832.106449278093
Sch1d85,Sch,2037,All,dN_HZ_Death,-0.15770238227590705,-0.15729016961136247,-0.21670425249100517,-0.10066802349630757
Sch1d85,Sch,2037,All,PAF_Inc,0.12331889518454928,0.12253122524292465,0.06865623409033424,0.19026682110406393
Sch1d85,Sch,2037,All,PAF_Mor,0.5101767753213651,0.5097484998761588,0.2910575962368622,0.7127978714324568
Sch1d85,Sch,2037,All,Avt_Inc,0.05663468916749984,0.056783281699326935,0.04135003339671257,0.07082881003144356
Sch1d85,Sch,2037,All,Avt_Mor,0.20006168589581147,0.20061852789884232,0.14832216143017313,0.246779921105588
Sch1d85,Sch,2038,All,dN_HZ,-6640.275302863191,-6663.493971431857,-9031.34592164388,-4443.569854142689
Sch1d85,Sch,2038,All,dN_HZ_Death,-0.14679886430311734,-0.14679089419054225,-0.20182086740563696,-0.0927781022988173
Sch1d85,Sch,2038,All,PAF_Inc,0.11614678263133399,0.11344369671787163,0.061819083436610286,0.18506768359204995
Sch1d85,Sch,2038,All,PAF_Mor,0.4931562556220309,0.48800367254342875,0.2621195550499374,0.7242139448413236
Sch1d85,Sch,2038,All,Avt_Inc,0.05828084310015761,0.05839314099465849,0.04274679685771949,0.0728880627065523
Sch1d85,Sch,2038,All,Avt_Mor,0.20975729544867233,0.2107953240135952,0.1546355401362384,0.2590250331627383
Sch1d85,Sch,2039,All,dN_HZ,-5893.432232047522,-5899.433859111225,-8097.553607063997,-3877.295642459397
Sch1d85,Sch,2039,All,dN_HZ_Death,-0.13321048272848035,-0.13350301677611381,-0.18320752194907777,-0.08338063924907949
Sch1d85,Sch,2039,All,PAF_Inc,0.10417884099875788,0.09995077034711539,0.052550971556962055,0.1729893270673874
Sch1d85,Sch,2039,All,PAF_Mor,0.4680061741361835,0.45603810978404113,0.23025517451766836,0.7279276750583612
Sch1d85,Sch,2039,All,Avt_Inc,0.05948362135658071,0.05941376644445047,0.04375181198909493,0.07498103196714055
Sch1d85,Sch,2039,All,Avt_Mor,0.21757892735946174,0.21889790387150207,0.15784192732532437,0.27015728536860784
Sch1d85,Sch,2040,All,dN_HZ,-5202.66413425684,-5173.797156338474,-7275.707747022353,-3372.3050572209368
Sch1d85,Sch,2040,All,dN_HZ_Death,-0.11847967279986064,-0.11877616420137456,-0.16074467398628525,-0.07492018203692122
Sch1d85,Sch,2040,All,PAF_Inc,0.09251333184445777,0.08726776118603345,0.044452384077742844,0.16212043927003947
Sch1d85,Sch,2040,All,PAF_Mor,0.43791523787386394,0.4173810430212795,0.19917013388540236,0.7282872190841674
Sch1d85,Sch,2040,All,Avt_Inc,0.06029700696256657,0.060157261273540735,0.04373570840742542,0.07668217547894113
Sch1d85,Sch,2040,All,Avt_Mor,0.22360725497196207,0.22485115452120702,0.15971758205739334,0.2797100731216715
Sch1d85,Sch,2041,All,dN_HZ,-4583.3026044505,-4527.733131814341,-6507.651687592516,-2963.5690670293557
Sch1d85,Sch,2041,All,dN_HZ_Death,-0.10343011728776,-0.10366047691396482,-0.1389714378290261,-0.06657690428710077
Sch1d85,Sch,2041,All,PAF_Inc,0.08173571281500333,0.0753678288443975,0.038026252976212434,0.15005048698927967
Sch1d85,Sch,2041,All,PAF_Mor,0.4039308459816407,0.3751381210005885,0.16993992589387802,0.7230764606514248
Sch1d85,Sch,2041,All,Avt_Inc,0.06077900334482149,0.06082620621748285,0.04359502512158972,0.07796941684134384
Sch1d85,Sch,2041,All,Avt_Mor,0.22796823959628784,0.23009766238463755,0.16078675323149189,0.2876125655341969
Sch1d85,Sch,2042,All,dN_HZ,-4037.418259228005,-3958.0452976631677,-5708.225320349826,-2636.3774573708474
Sch1d85,Sch,2042,All,dN_HZ_Death,-0.08864473397561412,-0.08881834590480159,-0.11675981967040337,-0.05895256289345993
Sch1d85,Sch,2042,All,PAF_Inc,0.07202736914073427,0.06515471117785235,0.03283999301667014,0.13869642734045323
Sch1d85,Sch,2042,All,PAF_Mor,0.3671705584038162,0.329609714269276,0.14427442359366954,0.7133675678597295
Sch1d85,Sch,2042,All,Avt_Inc,0.060983973625575456,0.061010240344974785,0.04314323148676631,0.07887214993541929
Sch1d85,Sch,2042,All,Avt_Mor,0.23081218148379706,0.23240667725047431,0.16121806997222074,0.2939075230857662
Sch1d85,Sch,2043,All,dN_HZ,-3551.29428367958,-3470.331026780401,-5008.175118266051,-2348.730958551035
Sch1d85,Sch,2043,All,dN_HZ_Death,-0.07590448568027448,-0.07624912545483786,-0.09766489328562042,-0.05269626569714847
Sch1d85,Sch,2043,All,PAF_Inc,0.06318778661817609,0.05636903373640529,0.02839777906511612,0.1259134943015152
Sch1d85,Sch,2043,All,PAF_Mor,0.33110620770231447,0.28592544814737253,0.12303089774342482,0.6960401931019995
Sch1d85,Sch,2043,All,Avt_Inc,0.06095507145297509,0.06096291353887141,0.04311467474990686,0.07941781775188023
Sch1d85,Sch,2043,All,Avt_Mor,0.23239745227877345,0.23483985804312563,0.1596829849377252,0.29880405683477074
Sch1d85,Sch,2044,All,dN_HZ,-3148.7218431894053,-3077.919311141297,-4405.53079712479,-2133.099613860748
Sch1d85,Sch,2044,All,dN_HZ_Death,-0.06537256327811009,-0.0655601904041992,-0.08225077285346691,-0.04771519459398271
Sch1d85,Sch,2044,All,PAF_Inc,0.05572798937147581,0.04911427965130817,0.02497764797020091,0.11481036394294386
Sch1d85,Sch,2044,All,PAF_Mor,0.297384749868276,0.24599291700160725,0.10614873665503301,0.6738697660555494
Sch1d85,Sch,2044,All,Avt_Inc,0.06074253273149799,0.06067406711371054,0.04302175673702673,0.07993199838606092
Sch1d85,Sch,2044,All,Avt_Mor,0.23296322207038192,0.23564824014420319,0.15785018885741375,0.3025920000216713
Sch1d85,Sch,2045,All,dN_HZ,-2823.877103377936,-2753.0767675331917,-3891.263456929235,-1962.3096494637628
Sch1d85,Sch,2045,All,dN_HZ_Death,-0.05686315203069562,-0.057115139184023514,-0.0706608923725398,-0.043472146459126726
Sch1d85,Sch,2045,All,PAF_Inc,0.049513746062824014,0.04295868571195374,0.022500416176367756,0.10409418566934205
Sch1d85,Sch,2045,All,PAF_Mor,0.2662593746828155,0.21257581541175607,0.09256985666738723,0.6474493465480873
Sch1d85,Sch,2045,All,Avt_Inc,0.060388258363900146,0.06037750248257761,0.042649294990230895,0.07996425925656947
Sch1d85,Sch,2045,All,Avt_Mor,0.23270387259971267,0.2354605886970279,0.15544082357206024,0.30523303186001993
Sch1d85,Sch,2046,All,dN_HZ,-2563.9643902182993,-2505.7342345161596,-3465.4203540742524,-1830.4661759755086
Sch1d85,Sch,2046,All,dN_HZ_Death,-0.05002550188280595,-0.05017384273624881,-0.06189745562190851,-0.03875367224310232
Sch1d85,Sch,2046,All,PAF_Inc,0.044426035838184816,0.038255118076107306,0.020575313527718134,0.09488371834484965
Sch1d85,Sch,2046,All,PAF_Mor,0.23775812631747462,0.1839835376219451,0.08266197124402241,0.6153917491809792
Sch1d85,Sch,2046,All,Avt_Inc,0.059927339337656135,0.059789060833596565,0.042124184412608894,0.07968642764133133
Sch1d85,Sch,2046,All,Avt_Mor,0.23177149185276585,0.23445569143309986,0.15272138743947342,0.30698597611846856
Sch1d85,Sch,2047,All,dN_HZ,-2355.2665770741055,-2310.615810689211,-3104.3200153230246,-1737.3262379933149
Sch1d85,Sch,2047,All,dN_HZ_Death,-0.0443670854396172,-0.044665288201011025,-0.055218819794396634,-0.03161713131126437
Sch1d85,Sch,2047,All,PAF_Inc,0.040265636547044556,0.034689495947802684,0.019082421417732993,0.08664257064962697
Sch1d85,Sch,2047,All,PAF_Mor,0.21135984507014016,0.15877572591936917,0.07381080692275746,0.5785128882322459
Sch1d85,Sch,2047,All,Avt_Inc,0.059388041516895716,0.059246507414987354,0.04153163282916168,0.07978804507242726
Sch1d85,Sch,2047,All,Avt_Mor,0.23028125109251013,0.23250493599617061,0.14975564011909806,0.30775035782149474
Sch1d85,Sch,2048,All,dN_HZ,-2296.1284340202087,-2270.1207694141995,-2912.029363072009,-1766.2858088865657
Sch1d85,Sch,2048,All,dN_HZ_Death,-0.03980359210989425,-0.04059299147773232,-0.050273489607629694,-0.02545551560632449
Sch1d85,Sch,2048,All,PAF_Inc,0.03854123078757749,0.03323750530481956,0.01904302439913997,0.08219918658833533
Sch1d85,Sch,2048,All,PAF_Mor,0.1873951696400418,0.13748888522233713,0.06710149196005394,0.540738081515904
Sch1d85,Sch,2048,All,Avt_Inc,0.05883040556791682,0.05857787409957834,0.04086321789033366,0.0794900661696623
Sch1d85,Sch,2048,All,Avt_Mor,0.22831916289033372,0.22969991584053384,0.14659075453389542,0.3083331450359035
Sch1d85,Sch,2049,All,dN_HZ,-2113.0458374524387,-2097.1774516788064,-2629.7714075934396,-1660.5206322170918
Sch1d85,Sch,2049,All,dN_HZ_Death,-0.03611934018440268,-0.03733402936248148,-0.04665834739859236,-0.020447143953717724
Sch1d85,Sch,2049,All,PAF_Inc,0.034939865304009936,0.030077082461256892,0.0175490669593697,0.07471759264431821
Sch1d85,Sch,2049,All,PAF_Mor,0.16585177928709643,0.12079114592252899,0.06097255916833853,0.4917713870857931
Sch1d85,Sch,2049,All,Avt_Inc,0.058211614459808714,0.05791737071179735,0.040285614686706925,0.07910162483746427
Sch1d85,Sch,2049,All,Avt_Mor,0.22597585166475906,0.22703169802024947,0.14342412597683776,0.3091658724637982
Sch1d85,Sch,2050,All,dN_HZ,-1947.8851501226845,-1938.1722721172664,-2393.598786003859,-1546.3219053596738
Sch1d85,Sch,2050,All,dN_HZ_Death,-0.03337088460728347,-0.035035559299281094,-0.04404718809247442,-0.016374190500432432
Sch1d85,Sch,2050,All,PAF_Inc,0.03174899611296922,0.027235931979878607,0.016161545582023987,0.06846517709499483
Sch1d85,Sch,2050,All,PAF_Mor,0.14795604442045537,0.10749198926143681,0.05589273514675566,0.44229493426754807
Sch1d85,Sch,2050,All,Avt_Inc,0.057543574382521875,0.05731222777886475,0.0395603658172483,0.07856356565566654
Sch1d85,Sch,2050,All,Avt_Mor,0.22334750960605135,0.22365698313688523,0.14021964664283584,0.3091905539330531
Sch1d95,Sch,2013,All,dN_HZ,0,0,0,0
Sch1d95,Sch,2013,All,dN_HZ_Death,0,0,0,0
Sch1d95,Sch,2013,All,PAF_Inc,0,0,-0,-0
Sch1d95,Sch,2013,All,PAF_Mor,0,0,-0,-0
Sch1d95,Sch,2013,All,Avt_Inc,0,0,-0,-0
Sch1d95,Sch,2013,All,Avt_Mor,0,0,-0,-0
Sch1d95,Sch,2014,All,dN_HZ,0,0,0,0
Sch1d95,Sch,2014,All,dN_HZ_Death,0,0,0,0
Sch1d95,Sch,2014,All,PAF_Inc,0,0,-0,-0
Sch1d95,Sch,2014,All,PAF_Mor,0,0,-0,-0
Sch1d95,Sch,2014,All,Avt_Inc,0,0,-0,-0
Sch1d95,Sch,2014,All,Avt_Mor,0,0,-0,-0
Sch1d95,Sch,2015,All,dN_HZ,0,0,0,0
Sch1d95,Sch,2015,All,dN_HZ_Death,0,0,0,0
Sch1d95,Sch,2015,All,PAF_Inc,0,0,-0,-0
Sch1d95,Sch,2015,All,PAF_Mor,0,0,-0,-0
Sch1d95,Sch,2015,All,Avt_Inc,0,0,-0,-0
Sch1d95,Sch,2015,All,Avt_Mor,0,0,-0,-0
Sch1d95,Sch,2016,All,dN_HZ,0,0,0,0
Sch1d95,Sch,2016,All,dN_HZ_Death,0,0,0,0
Sch1d95,Sch,2016,All,PAF_Inc,0,0,-0,-0
Sch1d95,Sch,2016,All,PAF_Mor,0,0,-0,-0
Sch1d95,Sch,2016,All,Avt_Inc,0,0,-0,-0
Sch1d95,Sch,2016,All,Avt_Mor,0,0,-0,-0
Sch1d95,Sch,2017,All,dN_HZ,0,0,0,0
Sch1d95,Sch,2017,All,dN_HZ_Death,0,0,0,0
Sch1d95,Sch,2017,All,PAF_Inc,0,0,-0,-0
Sch1d95,Sch,2017,All,PAF_Mor,0,0,-0,-0
Sch1d95,Sch,2017,All,Avt_Inc,0,0,-0,-0
Sch1d95,Sch,2017,All,Avt_Mor,0,0,-0,-0
Sch1d95,Sch,2018,All,dN_HZ,0,0,0,0
Sch1d95,Sch,2018,All,dN_HZ_Death,0,0,0,0
Sch1d95,Sch,2018,All,PAF_Inc,0,0,-0,-0
Sch1d95,Sch,2018,All,PAF_Mor,0,0,-0,-0
Sch1d95,Sch,2018,All,Avt_Inc,0,0,-0,-0
Sch1d95,Sch,2018,All,Avt_Mor,0,0,-0,-0
Sch1d95,Sch,2019,All,dN_HZ,0,0,0,0
Sch1d95,Sch,2019,All,dN_HZ_Death,0,0,0,0
Sch1d95,Sch,2019,All,PAF_Inc,0,0,-0,-0
Sch1d95,Sch,2019,All,PAF_Mor,0,0,-0,-0
Sch1d95,Sch,2019,All,Avt_Inc,0,0,-0,-0
Sch1d95,Sch,2019,All,Avt_Mor,0,0,-0,-0
Sch1d95,Sch,2020,All,dN_HZ,0,0,0,0
Sch1d95,Sch,2020,All,dN_HZ_Death,0,0,0,0
Sch1d95,Sch,2020,All,PAF_Inc,0,0,-0,-0
Sch1d95,Sch,2020,All,PAF_Mor,0,0,-0,-0
Sch1d95,Sch,2020,All,Avt_Inc,0,0,-0,-0
Sch1d95,Sch,2020,All,Avt_Mor,0,0,-0,-0
Sch1d95,Sch,2021,All,dN_HZ,0,0,0,0
Sch1d95,Sch,2021,All,dN_HZ_Death,0,0,0,0
Sch1d95,Sch,2021,All,PAF_Inc,0,0,-0,-0
Sch1d95,Sch,2021,All,PAF_Mor,0,0,-0,-0
Sch1d95,Sch,2021,All,Avt_Inc,0,0,-0,-0
Sch1d95,Sch,2021,All,Avt_Mor,0,0,-0,-0
Sch1d95,Sch,2022,All,dN_HZ,0,0,0,0
Sch1d95,Sch,2022,All,dN_HZ_Death,0,0,0,0
Sch1d95,Sch,2022,All,PAF_Inc,0,0,-0,-0
Sch1d95,Sch,2022,All,PAF_Mor,0,0,-0,-0
Sch1d95,Sch,2022,All,Avt_Inc,0,0,-0,-0
Sch1d95,Sch,2022,All,Avt_Mor,0,0,-0,-0
Sch1d95,Sch,2023,All,dN_HZ,-2947.2068892401085,-2964.960224348826,-3626.309320618682,-2139.866563254476
Sch1d95,Sch,2023,All,dN_HZ_Death,-0.05950592855365367,-0.05929665920630686,-0.07514509057668298,-0.045456894624431546
Sch1d95,Sch,2023,All,PAF_Inc,0.033292723713661335,0.03356460809630431,0.024581645271426252,0.04065810721786626
Sch1d95,Sch,2023,All,PAF_Mor,0.17772575367135746,0.17930308719856924,0.14173253476188405,0.20566672973069447
Sch1d95,Sch,2023,All,Avt_Inc,0.0031172890430047305,0.0031342105617951765,0.0022950493564516906,0.0038140719431306027
Sch1d95,Sch,2023,All,Avt_Mor,0.015032507113764183,0.01511909536169633,0.011984451490260511,0.01762314345906539
Sch1d95,Sch,2024,All,dN_HZ,-5412.8039116757855,-5447.693115322276,-6698.05067142601,-3933.9500133609845
Sch1d95,Sch,2024,All,dN_HZ_Death,-0.1048963418443755,-0.10439373745725102,-0.1320281556621579,-0.08009330157790502
Sch1d95,Sch,2024,All,PAF_Inc,0.061654471844273244,0.062116706164428104,0.04527204203694857,0.07558517146617172
Sch1d95,Sch,2024,All,PAF_Mor,0.3156843773440702,0.3181982763780271,0.2546091103446014,0.36301082478055346
Sch1d95,Sch,2024,All,Avt_Inc,0.008091003789213276,0.008130941058457077,0.005939525663700165,0.009950984730923127
Sch1d95,Sch,2024,All,Avt_Mor,0.038311929208354224,0.038516078266123965,0.030669847970910803,0.04496887861108095
Sch1d95,Sch,2025,All,dN_HZ,-7410.071867433381,-7443.427299847703,-9188.806571013418,-5428.973291261639
Sch1d95,Sch,2025,All,dN_HZ_Death,-0.13951367683903781,-0.13870080992011152,-0.17582625902378574,-0.10630371651128084
Sch1d95,Sch,2025,All,PAF_Inc,0.08555252382995591,0.08604083288416697,0.06263334180724037,0.10515873974529372
Sch1d95,Sch,2025,All,PAF_Mor,0.42221209410521765,0.4254402961881219,0.34187737720668193,0.4823861655861784
Sch1d95,Sch,2025,All,Avt_Inc,0.014081900808655734,0.014161769904062345,0.010306704718301925,0.017366723602862365
Sch1d95,Sch,2025,All,Avt_Mor,0.06575281239485357,0.06610521219673512,0.05293241755997209,0.07708668674867242
Sch1d95,Sch,2026,All,dN_HZ,-9012.231043806876,-9054.515396143346,-11152.089983092359,-6626.785886829233
Sch1d95,Sch,2026,All,dN_HZ_Death,-0.16612665102054552,-0.16556662169668107,-0.2094135966102216,-0.1258850793517382
Sch1d95,Sch,2026,All,PAF_Inc,0.10620383043237792,0.10692194096527745,0.07750192976438057,0.13082713750893665
Sch1d95,Sch,2026,All,PAF_Mor,0.5048104783088538,0.5088904091255748,0.4108775995190747,0.5726373872951396
Sch1d95,Sch,2026,All,Avt_Inc,0.020570211441518695,0.020705930743533735,0.015094562639441955,0.02529510629368233
Sch1d95,Sch,2026,All,Avt_Mor,0.09492248022065274,0.09542256512303693,0.07659193918544081,0.11112580921590721
Sch1d95,Sch,2027,All,dN_HZ,-10483.275034832155,-10517.766924113785,-12957.449558986871,-7750.796434104635
Sch1d95,Sch,2027,All,dN_HZ_Death,-0.18776021587600905,-0.1868314826741642,-0.23740769860880023,-0.14161088875553487
Sch1d95,Sch,2027,All,PAF_Inc,0.1269081998233432,0.1275989154292722,0.09289975268631184,0.1557726809529824
Sch1d95,Sch,2027,All,PAF_Mor,0.5722818283525006,0.576291835472179,0.47090343428748827,0.6443544408080504
Sch1d95,Sch,2027,All,Avt_Inc,0.027392758271183332,0.027564024610737217,0.020164214914721246,0.03366885006258101
Sch1d95,Sch,2027,All,Avt_Mor,0.1245655761156711,0.12530107072567057,0.10085583973351285,0.1456014748706166
Sch1d95,Sch,2028,All,dN_HZ,-11572.568890658244,-11614.593370121365,-14326.085064446132,-8623.718083985033
Sch1d95,Sch,2028,All,dN_HZ_Death,-0.2044465459534904,-0.20301630217459704,-0.25858149063555447,-0.15331349340205705
Sch1d95,Sch,2028,All,PAF_Inc,0.14231038283748215,0.14291427998745257,0.1051002907389513,0.17472469334743568
Sch1d95,Sch,2028,All,PAF_Mor,0.6215538650090922,0.6258969805563478,0.5161399974433678,0.6975190824339201
Sch1d95,Sch,2028,All,Avt_Inc,0.0342193216659322,0.03440519096088071,0.025204725055710257,0.04194739455533075
Sch1d95,Sch,2028,All,Avt_Mor,0.1536801728253866,0.15445300069230106,0.12467882033196387,0.17985790283564154
Sch1d95,Sch,2029,All,dN_HZ,-12320.140074485374,-12371.122883817861,-15239.614848941646,-9223.510149709893
Sch1d95,Sch,2029,All,dN_HZ_Death,-0.21688130658626018,-0.2151766082767712,-0.2763609109473223,-0.16264460981760975
Sch1d95,Sch,2029,All,PAF_Inc,0.15758561471495877,0.15852438168363425,0.11559551216800318,0.19428265306757275
Sch1d95,Sch,2029,All,PAF_Mor,0.6577481629286632,0.6627611890145261,0.5473206180718481,0.7356745764222433
Sch1d95,Sch,2029,All,Avt_Inc,0.04088366068321646,0.04101330240481184,0.03026338192909257,0.050113965258242646
Sch1d95,Sch,2029,All,Avt_Mor,0.18162590229573028,0.18263629939477677,0.14741754826797673,0.21269511431161053
Sch1d95,Sch,2030,All,dN_HZ,-12777.47248503621,-12837.086235495397,-15750.322688289374,-9598.238738252296
Sch1d95,Sch,2030,All,dN_HZ_Death,-0.22592360299618378,-0.22404586999463422,-0.28937315538558783,-0.16788507579130596
Sch1d95,Sch,2030,All,PAF_Inc,0.17099322500193243,0.17157667264004128,0.1251096045164702,0.21157893523387467
Sch1d95,Sch,2030,All,PAF_Mor,0.6833684905367832,0.6880428768534858,0.5690300788105563,0.766746331552206
Sch1d95,Sch,2030,All,Avt_Inc,0.04727090747237485,0.04742466673577402,0.03522511997854656,0.05788378390274006
Sch1d95,Sch,2030,All,Avt_Mor,0.208033121426827,0.2090311295505548,0.16955425496034868,0.24308113435556855
Sch1d95,Sch,2031,All,dN_HZ,-12977.590846827,-12992.367203652251,-16021.166749437545,-9840.072392011038
Sch1d95,Sch,2031,All,dN_HZ_Death,-0.23223857314604274,-0.23070081616510757,-0.2993872141968818,-0.17134887761276535
Sch1d95,Sch,2031,All,PAF_Inc,0.1823694116171773,0.18334458763527822,0.13178802499807685,0.22809222345920538
Sch1d95,Sch,2031,All,PAF_Mor,0.700422419035233,0.7070822516923225,0.5806039644160592,0.7944681846594139
Sch1d95,Sch,2031,All,Avt_Inc,0.05330338710026746,0.053489204691935084,0.039989440033477194,0.0653011114878122
Sch1d95,Sch,2031,All,Avt_Mor,0.2327060881342527,0.23395070023383402,0.18936841856188028,0.2712157720558332
Sch1d95,Sch,2032,All,dN_HZ,-12955.55730086888,-12958.435225603083,-16102.214836135076,-9809.035553129917
Sch1d95,Sch,2032,All,dN_HZ_Death,-0.2358018061738573,-0.23539533653440614,-0.30532921030331306,-0.17207210134444983
Sch1d95,Sch,2032,All,PAF_Inc,0.19228712328616301,0.19301815121294383,0.13689763777979627,0.24366707871609466
Sch1d95,Sch,2032,All,PAF_Mor,0.7105547057488392,0.7171294981288041,0.5747588039074384,0.8135629428742146
Sch1d95,Sch,2032,All,Avt_Inc,0.05893890539425638,0.0591486899165288,0.044283183618195596,0.072064419803246
Sch1d95,Sch,2032,All,Avt_Mor,0.2555112891051164,0.2565017773587436,0.20844402109900778,0.29709309634333547
Sch1d95,Sch,2033,All,dN_HZ,-12365.173869589084,-12376.668337940799,-15498.763979176474,-9213.214104340577
Sch1d95,Sch,2033,All,dN_HZ_Death,-0.2345528570213563,-0.2337732194811341,-0.3057065045837762,-0.16939767000005307
Sch1d95,Sch,2033,All,PAF_Inc,0.1903330861450782,0.1903994051373918,0.13330001882408155,0.24792595467665415
Sch1d95,Sch,2033,All,PAF_Mor,0.7080281885825135,0.7182374402890568,0.5582235939062152,0.8274146019243994
Sch1d95,Sch,2033,All,Avt_Inc,0.06387955150743599,0.06425775365653819,0.047975018693333704,0.07807570485167162
Sch1d95,Sch,2033,All,Avt_Mor,0.2760714007780896,0.2775415243787518,0.2264060182616483,0.321250917314285
Sch1d95,Sch,2034,All,dN_HZ,-11619.392661821532,-11610.253653148091,-14561.288025813534,-8559.349223715664
Sch1d95,Sch,2034,All,dN_HZ_Death,-0.2302475600490151,-0.22889275415747948,-0.3018029402700283,-0.1647813907961426
Sch1d95,Sch,2034,All,PAF_Inc,0.18494116266700256,0.18534279650295962,0.12559233022472666,0.24960733490798545
Sch1d95,Sch,2034,All,PAF_Mor,0.6999163811650118,0.7103962556231798,0.5311331093499004,0.8351758315510666
Sch1d95,Sch,2034,All,Avt_Inc,0.06812225898982723,0.06842902711255053,0.05139538002072465,0.08320491946769071
Sch1d95,Sch,2034,All,Avt_Mor,0.294346145463121,0.29530293653336037,0.24093322247806395,0.341726398167922
Sch1d95,Sch,2035,All,dN_HZ,-10769.702849545176,-10772.953566566543,-13586.813112001979,-7881.927847909336
Sch1d95,Sch,2035,All,dN_HZ_Death,-0.22322117515942563,-0.2226425124240506,-0.29303418047511354,-0.15671535260849181
Sch1d95,Sch,2035,All,PAF_Inc,0.1765796567955778,0.1768566779000566,0.11524501679848594,0.24719297663094963
Sch1d95,Sch,2035,All,PAF_Mor,0.6869619000704356,0.697473032143556,0.49728152921477325,0.838392213916385
Sch1d95,Sch,2035,All,Avt_Inc,0.071682981372461,0.0718325308715788,0.05385471523664108,0.08752022478870575
Sch1d95,Sch,2035,All,Avt_Mor,0.31035258939422067,0.31141192374395404,0.2528398583751629,0.36122167681232403
Sch1d95,Sch,2036,All,dN_HZ,-9875.877498365357,-9916.452193602112,-12639.945604554005,-7072.75027391595
Sch1d95,Sch,2036,All,dN_HZ_Death,-0.21372829255751874,-0.21347136388619836,-0.28062491523897337,-0.14869123127116174
Sch1d95,Sch,2036,All,PAF_Inc,0.16611450413847662,0.16565105504373134,0.10286014513956952,0.24248911437209986
Sch1d95,Sch,2036,All,PAF_Mor,0.6695324995024773,0.6784450645129918,0.4611324011137584,0.8400724874249027
Sch1d95,Sch,2036,All,Avt_Inc,0.07460023790721491,0.07477367660772354,0.0558007666094851,0.09109082018337449
Sch1d95,Sch,2036,All,Avt_Mor,0.3241378910386556,0.32546682987207665,0.2637716241046196,0.3769385143438637
Sch1d95,Sch,2037,All,dN_HZ,-8982.959135425437,-9020.152855876411,-11714.94238068653,-6343.68682909831
Sch1d95,Sch,2037,All,dN_HZ_Death,-0.20091781942645282,-0.20075490901717097,-0.2625188525613304,-0.13917628976662696
Sch1d95,Sch,2037,All,PAF_Inc,0.15439158323634108,0.15351804031840383,0.09073163218115472,0.2331640072716283
Sch1d95,Sch,2037,All,PAF_Mor,0.6472901428286253,0.6526973148794416,0.41979422648239,0.8416445139741093
Sch1d95,Sch,2037,All,Avt_Inc,0.07692671561192542,0.07705076851344328,0.057741505553125225,0.09439649947597385
Sch1d95,Sch,2037,All,Avt_Mor,0.33569578101442715,0.33665771694011837,0.2708040168357801,0.3898707008603684
Sch1d95,Sch,2038,All,dN_HZ,-8300.9888020378,-8325.90109825151,-10941.567293845932,-5848.093887553311
Sch1d95,Sch,2038,All,dN_HZ_Death,-0.18637549375784404,-0.18661269171038752,-0.24271452126951543,-0.12915462231009664
Sch1d95,Sch,2038,All,PAF_Inc,0.1448569087445103,0.14294720387623946,0.08138141015119109,0.22651131451753354
Sch1d95,Sch,2038,All,PAF_Mor,0.6220460740590757,0.6254069942893986,0.3796604530171591,0.8426501586260201
Sch1d95,Sch,2038,All,Avt_Inc,0.07880522026402147,0.07896413546242612,0.05879984049398102,0.09698953989410862
Sch1d95,Sch,2038,All,Avt_Mor,0.3451531731965855,0.34663756425892944,0.27480812827210965,0.4030079879253568
Sch1d95,Sch,2039,All,dN_HZ,-7389.824691979496,-7424.861382243613,-9857.116663649325,-5143.6232185390745
Sch1d95,Sch,2039,All,dN_HZ_Death,-0.16947429459751553,-0.169624076670556,-0.21867532708236023,-0.11850906841266375
Sch1d95,Sch,2039,All,PAF_Inc,0.13021444689519562,0.12596651286029564,0.0697894491174181,0.21039064221136425
Sch1d95,Sch,2039,All,PAF_Mor,0.5897258387715154,0.5849620117032066,0.33600743510042225,0.8403024894417636
Sch1d95,Sch,2039,All,Avt_Inc,0.0801498977976866,0.0802462699205713,0.05916636388096778,0.09910456643085007
Sch1d95,Sch,2039,All,Avt_Mor,0.35251913266143103,0.35414877485273927,0.2796335081502781,0.4135263720282248
Sch1d95,Sch,2040,All,dN_HZ,-6534.229059794701,-6545.57429745128,-8814.99515077445,-4497.231729531041
Sch1d95,Sch,2040,All,dN_HZ_Death,-0.1514894008646192,-0.1517547647276472,-0.1928582690753033,-0.10718628010297049
Sch1d95,Sch,2040,All,PAF_Inc,0.11572363669780865,0.109980225284605,0.05921223701255468,0.19539844266077358
Sch1d95,Sch,2040,All,PAF_Mor,0.552439254805545,0.5396010707894388,0.2938371194102461,0.8366382983321153
Sch1d95,Sch,2040,All,Avt_Inc,0.08101892920267488,0.08093595429531598,0.06011897030193936,0.10094400891675907
Sch1d95,Sch,2040,All,Avt_Mor,0.35789799588262355,0.3602400232937836,0.28135886483541167,0.4216514206907765
Sch1d95,Sch,2041,All,dN_HZ,-5755.585755991868,-5749.521854831928,-7845.862543630107,-3940.059064534418
